ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
438237,20080107 16:25,SEGUNDA,0,BOM,DIA,LESTE,7,1,2008,16,1,0,1
437133,20080107 16:30,SEGUNDA,0,BOM,DIA,LESTE,7,1,2008,16,1,0,1
437126,20080107 17:00,SEGUNDA,0,BOM,DIA,CENTRO,7,1,2008,17,1,0,1
437059,20080107 17:05,SEGUNDA,0,BOM,DIA,NORTE,7,1,2008,17,1,0,1
437134,20080107 17:20,SEGUNDA,0,BOM,DIA,LESTE,7,1,2008,17,1,0,1
436904,20080107 17:40,SEGUNDA,1,BOM,DIA,LESTE,7,1,2008,17,1,1,5
437136,20080107 17:50,SEGUNDA,0,BOM,DIA,LESTE,7,1,2008,17,1,0,1
437132,20080107 18:00,SEGUNDA,0,BOM,DIA,SUL,7,1,2008,18,1,0,1
436906,20080107 18:00,SEGUNDA,1,BOM,DIA,SUL,7,1,2008,18,1,1,5
437057,20080107 18:08,SEGUNDA,0,BOM,DIA,NORTE,7,1,2008,18,1,0,1
437251,20080107 18:20,SEGUNDA,0,BOM,NOITE,NORTE,7,1,2008,18,1,0,1
436991,20080107 18:30,SEGUNDA,1,BOM,DIA,LESTE,7,1,2008,18,1,1,5
437137,20080107 18:35,SEGUNDA,0,BOM,DIA,LESTE,7,1,2008,18,1,0,1
437138,20080107 19:10,SEGUNDA,0,BOM,NOITE,SUL,7,1,2008,19,1,0,1
437141,20080107 19:30,SEGUNDA,0,BOM,NOITE,LESTE,7,1,2008,19,1,0,1
439600,20080107 19:35,SEGUNDA,0,BOM,NOITE,CENTRO,7,1,2008,19,1,0,1
436909,20080107 19:54,SEGUNDA,2,BOM,NOITE,SUL,7,1,2008,19,1,1,5
436908,20080107 20:30,SEGUNDA,1,BOM,NOITE,SUL,7,1,2008,20,1,1,5
437179,20080107 21:05,SEGUNDA,0,CHUVOSO,NOITE,NORTE,7,1,2008,21,1,0,1
436910,20080107 22:30,SEGUNDA,1,BOM,NOITE,SUL,7,1,2008,22,1,1,5
436890,20080107 23:15,SEGUNDA,1,BOM,NOITE,LESTE,7,1,2008,23,1,1,5
436992,20080108 06:00,TERCA,1,BOM,NOITE,CENTRO,8,1,2008,6,1,1,5
437142,20080108 07:37,TERCA,0,BOM,DIA,LESTE,8,1,2008,7,1,0,1
437143,20080108 07:50,TERCA,0,BOM,DIA,LESTE,8,1,2008,7,1,0,1
437166,20080108 08:15,TERCA,0,BOM,DIA,SUL,8,1,2008,8,1,0,1
437144,20080108 08:20,TERCA,0,BOM,DIA,LESTE,8,1,2008,8,1,0,1
437145,20080108 08:45,TERCA,0,BOM,DIA,LESTE,8,1,2008,8,1,0,1
437255,20080108 09:10,TERCA,0,BOM,DIA,SUL,8,1,2008,9,1,0,1
437053,20080108 09:20,TERCA,0,BOM,DIA,CENTRO,8,1,2008,9,1,0,1
437325,20080108 09:40,TERCA,0,BOM,DIA,SUL,8,1,2008,9,1,0,1
437147,20080108 09:50,TERCA,0,BOM,DIA,LESTE,8,1,2008,9,1,0,1
437148,20080108 09:55,TERCA,0,BOM,DIA,LESTE,8,1,2008,9,1,0,1
437114,20080108 10:00,TERCA,0,BOM,DIA,LESTE,8,1,2008,10,1,0,1
437254,20080108 10:15,TERCA,0,BOM,DIA,SUL,8,1,2008,10,1,0,1
437116,20080108 10:20,TERCA,0,BOM,DIA,LESTE,8,1,2008,10,1,0,1
437322,20080108 10:30,TERCA,0,BOM,DIA,SUL,8,1,2008,10,1,0,1
437150,20080108 10:30,TERCA,0,BOM,DIA,LESTE,8,1,2008,10,1,0,1
437333,20080108 11:00,TERCA,0,BOM,DIA,NORTE,8,1,2008,11,1,0,1
436989,20080108 11:12,TERCA,1,BOM,DIA,LESTE,8,1,2008,11,1,1,5
438233,20080108 11:18,TERCA,0,BOM,DIA,CENTRO,8,1,2008,11,1,0,1
437250,20080108 11:40,TERCA,0,BOM,DIA,NORTE,8,1,2008,11,1,0,1
437151,20080108 12:25,TERCA,0,BOM,DIA,LESTE,8,1,2008,12,1,0,1
437256,20080108 12:30,TERCA,0,BOM,DIA,SUL,8,1,2008,12,1,0,1
436994,20080108 13:25,TERCA,1,BOM,DIA,CENTRO,8,1,2008,13,1,1,5
436997,20080108 14:40,TERCA,3,BOM,DIA,SUL,8,1,2008,14,1,1,5
437154,20080108 14:45,TERCA,0,BOM,DIA,LESTE,8,1,2008,14,1,0,1
437168,20080108 15:00,TERCA,0,BOM,DIA,LESTE,8,1,2008,15,1,0,1
436995,20080108 15:00,TERCA,2,BOM,DIA,NORTE,8,1,2008,15,1,1,5
437169,20080108 15:15,TERCA,0,BOM,DIA,LESTE,8,1,2008,15,1,0,1
437121,20080108 15:17,TERCA,0,BOM,DIA,NORTE,8,1,2008,15,1,0,1
439158,20080108 15:18,TERCA,0,BOM,DIA,NORTE,8,1,2008,15,1,0,1
436996,20080108 15:30,TERCA,1,BOM,DIA,SUL,8,1,2008,15,1,1,5
437257,20080108 15:35,TERCA,0,BOM,DIA,SUL,8,1,2008,15,1,0,1
437170,20080108 15:50,TERCA,0,BOM,DIA,LESTE,8,1,2008,15,1,0,1
437264,20080108 16:40,TERCA,0,BOM,DIA,SUL,8,1,2008,16,1,0,1
437050,20080108 16:45,TERCA,0,BOM,DIA,CENTRO,8,1,2008,16,1,0,1
437167,20080108 16:55,TERCA,0,BOM,DIA,NORTE,8,1,2008,16,1,0,1
437000,20080108 17:00,TERCA,1,BOM,DIA,SUL,8,1,2008,17,1,1,5
437327,20080108 17:00,TERCA,0,BOM,DIA,NORTE,8,1,2008,17,1,0,1
437562,20080108 17:08,TERCA,0,BOM,DIA,NORTE,8,1,2008,17,1,0,1
437306,20080108 17:10,TERCA,0,BOM,DIA,SUL,8,1,2008,17,1,0,1
436999,20080108 17:15,TERCA,2,BOM,DIA,CENTRO,8,1,2008,17,1,1,5
437178,20080108 17:20,TERCA,0,BOM,DIA,NORTE,8,1,2008,17,1,0,1
437003,20080108 17:30,TERCA,1,BOM,DIA,CENTRO,8,1,2008,17,1,1,5
437172,20080108 17:30,TERCA,0,BOM,DIA,LESTE,8,1,2008,17,1,0,1
436998,20080108 17:30,TERCA,3,BOM,DIA,LESTE,8,1,2008,17,1,1,5
437180,20080108 17:40,TERCA,0,BOM,DIA,NORTE,8,1,2008,17,1,0,1
437173,20080108 17:55,TERCA,0,BOM,DIA,LESTE,8,1,2008,17,1,0,1
437328,20080108 18:06,TERCA,0,BOM,DIA,NORTE,8,1,2008,18,1,0,1
437305,20080108 18:10,TERCA,0,BOM,NOITE,CENTRO,8,1,2008,18,1,0,1
437174,20080108 18:12,TERCA,0,BOM,DIA,LESTE,8,1,2008,18,1,0,1
437139,20080108 18:15,TERCA,0,BOM,DIA,SUL,8,1,2008,18,1,0,1
437051,20080108 18:20,TERCA,0,BOM,DIA,CENTRO,8,1,2008,18,1,0,1
437052,20080108 18:44,TERCA,0,BOM,DIA,CENTRO,8,1,2008,18,1,0,1
437127,20080108 18:50,TERCA,0,BOM,NOITE,NORTE,8,1,2008,18,1,0,1
437006,20080108 19:00,TERCA,1,BOM,NOITE,SUL,8,1,2008,19,1,1,5
437177,20080108 19:00,TERCA,0,BOM,NOITE,NORTE,8,1,2008,19,1,0,1
437252,20080108 19:00,TERCA,0,BOM,NOITE,NORTE,8,1,2008,19,1,0,1
437002,20080108 19:00,TERCA,1,BOM,NOITE,NORTE,8,1,2008,19,1,1,5
437001,20080108 19:20,TERCA,1,BOM,NOITE,SUL,8,1,2008,19,1,1,5
443330,20080108 20:00,TERCA,0,BOM,NOITE,LESTE,8,1,2008,20,1,0,1
437118,20080108 20:35,TERCA,0,BOM,NOITE,SUL,8,1,2008,20,1,0,1
437135,20080108 20:35,TERCA,0,BOM,NOITE,NORTE,8,1,2008,20,1,0,1
436982,20080108 22:35,TERCA,0,BOM,NOITE,NORTE,8,1,2008,22,1,1,13
437140,20080108 23:20,TERCA,0,BOM,NOITE,SUL,8,1,2008,23,1,0,1
437175,20080108 23:30,TERCA,0,BOM,NOITE,SUL,8,1,2008,23,1,0,1
437176,20080108 23:50,TERCA,0,BOM,NOITE,SUL,8,1,2008,23,1,0,1
437100,20080109 02:00,QUARTA,0,BOM,NOITE,LESTE,9,1,2008,2,1,0,1
437009,20080109 04:50,QUARTA,1,BOM,NOITE,CENTRO,9,1,2008,4,1,1,5
437262,20080109 08:00,QUARTA,0,BOM,DIA,CENTRO,9,1,2008,8,1,0,1
437067,20080109 08:10,QUARTA,1,BOM,DIA,SUL,9,1,2008,8,1,1,5
437069,20080109 08:50,QUARTA,1,BOM,DIA,NORTE,9,1,2008,8,1,1,5
437190,20080109 08:50,QUARTA,0,BOM,DIA,NORTE,9,1,2008,8,1,0,1
437307,20080109 09:00,QUARTA,0,BOM,DIA,SUL,9,1,2008,9,1,0,1
437068,20080109 09:00,QUARTA,1,BOM,DIA,LESTE,9,1,2008,9,1,1,5
437183,20080109 09:00,QUARTA,0,BOM,DIA,NORTE,9,1,2008,9,1,0,1
437249,20080109 09:15,QUARTA,0,BOM,DIA,NORTE,9,1,2008,9,1,0,1
437334,20080109 09:36,QUARTA,0,BOM,DIA,NORTE,9,1,2008,9,1,0,1
437267,20080109 09:45,QUARTA,0,BOM,DIA,SUL,9,1,2008,9,1,0,1
437101,20080109 09:50,QUARTA,0,BOM,DIA,NORTE,9,1,2008,9,1,0,1
437102,20080109 10:00,QUARTA,0,BOM,DIA,LESTE,9,1,2008,10,1,0,1
437309,20080109 10:10,QUARTA,0,BOM,DIA,CENTRO,9,1,2008,10,1,0,1
438235,20080109 10:30,QUARTA,0,BOM,DIA,SUL,9,1,2008,10,1,0,1
437261,20080109 10:56,QUARTA,0,BOM,DIA,CENTRO,9,1,2008,10,1,0,1
437308,20080109 11:10,QUARTA,0,BOM,DIA,SUL,9,1,2008,11,1,0,1
437329,20080109 11:15,QUARTA,0,BOM,DIA,NORTE,9,1,2008,11,1,0,1
437103,20080109 11:40,QUARTA,0,BOM,DIA,LESTE,9,1,2008,11,1,0,1
437265,20080109 12:20,QUARTA,0,BOM,DIA,SUL,9,1,2008,12,1,0,1
437189,20080109 12:30,QUARTA,0,BOM,DIA,NORTE,9,1,2008,12,1,0,1
437184,20080109 12:40,QUARTA,0,BOM,DIA,NORTE,9,1,2008,12,1,0,1
437073,20080109 14:45,QUARTA,1,BOM,DIA,NORTE,9,1,2008,14,1,1,5
437260,20080109 15:00,QUARTA,0,BOM,DIA,CENTRO,9,1,2008,15,1,0,1
437259,20080109 15:00,QUARTA,0,BOM,DIA,CENTRO,9,1,2008,15,1,0,1
437185,20080109 15:00,QUARTA,0,BOM,DIA,NORTE,9,1,2008,15,1,0,1
437191,20080109 15:10,QUARTA,0,BOM,DIA,NORTE,9,1,2008,15,1,0,1
437104,20080109 15:25,QUARTA,0,BOM,DIA,LESTE,9,1,2008,15,1,0,1
437105,20080109 15:30,QUARTA,0,BOM,DIA,LESTE,9,1,2008,15,1,0,1
437206,20080109 15:30,QUARTA,0,BOM,DIA,NORTE,9,1,2008,15,1,0,1
438728,20080109 15:40,QUARTA,0,NUBLADO,DIA,NORTE,9,1,2008,15,1,0,1
437303,20080109 15:50,QUARTA,0,BOM,DIA,SUL,9,1,2008,15,1,0,1
437263,20080109 16:00,QUARTA,0,BOM,DIA,SUL,9,1,2008,16,1,0,1
438071,20080109 16:00,QUARTA,0,BOM,DIA,SUL,9,1,2008,16,1,0,1
437188,20080109 16:00,QUARTA,0,BOM,DIA,NORTE,9,1,2008,16,1,0,1
437310,20080109 16:05,QUARTA,0,BOM,DIA,CENTRO,9,1,2008,16,1,0,1
437247,20080109 16:40,QUARTA,0,BOM,DIA,NORTE,9,1,2008,16,1,0,1
437106,20080109 16:50,QUARTA,0,BOM,DIA,CENTRO,9,1,2008,16,1,0,1
437187,20080109 17:00,QUARTA,0,BOM,DIA,NORTE,9,1,2008,17,1,0,1
437107,20080109 17:00,QUARTA,0,BOM,DIA,LESTE,9,1,2008,17,1,0,1
437108,20080109 17:05,QUARTA,0,BOM,DIA,LESTE,9,1,2008,17,1,0,1
437071,20080109 17:35,QUARTA,1,BOM,DIA,LESTE,9,1,2008,17,1,1,5
437209,20080109 17:45,QUARTA,0,BOM,DIA,NORTE,9,1,2008,17,1,0,1
437186,20080109 17:50,QUARTA,0,BOM,DIA,NORTE,9,1,2008,17,1,0,1
437072,20080109 17:55,QUARTA,1,BOM,DIA,NORTE,9,1,2008,17,1,1,5
437109,20080109 18:00,QUARTA,0,BOM,NOITE,LESTE,9,1,2008,18,1,0,1
437207,20080109 18:00,QUARTA,0,BOM,NOITE,NORTE,9,1,2008,18,1,0,1
437074,20080109 18:30,QUARTA,1,BOM,DIA,SUL,9,1,2008,18,1,1,5
437208,20080109 18:50,QUARTA,0,BOM,NOITE,NORTE,9,1,2008,18,1,0,1
437182,20080109 19:00,QUARTA,0,BOM,NOITE,NORTE,9,1,2008,19,1,0,1
437110,20080109 19:06,QUARTA,0,BOM,NOITE,LESTE,9,1,2008,19,1,0,1
437111,20080109 19:10,QUARTA,0,BOM,NOITE,LESTE,9,1,2008,19,1,0,1
437210,20080109 19:30,QUARTA,0,BOM,NOITE,NORTE,9,1,2008,19,1,0,1
437211,20080109 19:30,QUARTA,0,BOM,NOITE,NORTE,9,1,2008,19,1,0,1
437304,20080109 19:50,QUARTA,0,BOM,NOITE,SUL,9,1,2008,19,1,0,1
441623,20080109 20:00,QUARTA,1,BOM,NOITE,NORTE,9,1,2008,20,1,1,5
437112,20080109 20:09,QUARTA,0,BOM,NOITE,LESTE,9,1,2008,20,1,0,1
437075,20080109 21:05,QUARTA,3,BOM,NOITE,LESTE,9,1,2008,21,1,1,5
437318,20080109 21:40,QUARTA,0,BOM,NOITE,CENTRO,9,1,2008,21,1,0,1
437213,20080109 21:52,QUARTA,0,BOM,NOITE,NORTE,9,1,2008,21,1,0,1
437242,20080109 22:20,QUARTA,0,BOM,NOITE,CENTRO,9,1,2008,22,1,0,1
437212,20080109 23:00,QUARTA,0,BOM,NOITE,NORTE,9,1,2008,23,1,0,1
437113,20080109 23:39,QUARTA,0,BOM,NOITE,LESTE,9,1,2008,23,1,0,1
437268,20080110 00:00,QUINTA,0,BOM,NOITE,LESTE,10,1,2008,0,1,0,1
437224,20080110 00:25,QUINTA,0,BOM,NOITE,SUL,10,1,2008,0,1,0,1
437215,20080110 01:35,QUINTA,0,BOM,NOITE,NORTE,10,1,2008,1,1,0,1
437076,20080110 03:55,QUINTA,2,BOM,NOITE,LESTE,10,1,2008,3,1,1,5
437221,20080110 04:46,QUINTA,0,BOM,NOITE,SUL,10,1,2008,4,1,0,1
437077,20080110 06:15,QUINTA,0,BOM,DIA,SUL,10,1,2008,6,1,1,13
437093,20080110 07:43,QUINTA,1,BOM,DIA,CENTRO,10,1,2008,7,1,1,5
437218,20080110 07:47,QUINTA,0,BOM,DIA,NORTE,10,1,2008,7,1,0,1
437246,20080110 08:00,QUINTA,0,BOM,DIA,SUL,10,1,2008,8,1,0,1
437089,20080110 08:15,QUINTA,13,BOM,DIA,LESTE,10,1,2008,8,1,1,5
437243,20080110 08:20,QUINTA,0,BOM,DIA,SUL,10,1,2008,8,1,0,1
437302,20080110 08:35,QUINTA,0,BOM,DIA,LESTE,10,1,2008,8,1,0,1
437299,20080110 08:55,QUINTA,0,BOM,DIA,LESTE,10,1,2008,8,1,0,1
461367,20080110 09:00,QUINTA,0,CHUVOSO,DIA,LESTE,10,1,2008,9,1,0,1
437331,20080110 09:25,QUINTA,0,BOM,DIA,CENTRO,10,1,2008,9,1,0,1
437245,20080110 10:00,QUINTA,0,BOM,DIA,SUL,10,1,2008,10,1,0,1
437091,20080110 10:30,QUINTA,2,BOM,DIA,SUL,10,1,2008,10,1,1,5
437096,20080110 10:40,QUINTA,1,BOM,DIA,CENTRO,10,1,2008,10,1,1,5
437090,20080110 10:45,QUINTA,1,BOM,DIA,NORTE,10,1,2008,10,1,1,5
437241,20080110 11:20,QUINTA,0,BOM,DIA,SUL,10,1,2008,11,1,0,1
437244,20080110 11:28,QUINTA,0,BOM,DIA,SUL,10,1,2008,11,1,0,1
437239,20080110 11:30,QUINTA,0,BOM,DIA,SUL,10,1,2008,11,1,0,1
437577,20080110 13:10,QUINTA,0,BOM,DIA,NORTE,10,1,2008,13,1,0,1
437269,20080110 13:25,QUINTA,0,BOM,DIA,LESTE,10,1,2008,13,1,0,1
437220,20080110 13:27,QUINTA,0,BOM,DIA,NORTE,10,1,2008,13,1,0,1
437095,20080110 13:30,QUINTA,2,BOM,DIA,NORTE,10,1,2008,13,1,1,5
437271,20080110 13:45,QUINTA,0,BOM,DIA,LESTE,10,1,2008,13,1,0,1
437295,20080110 14:10,QUINTA,0,BOM,DIA,LESTE,10,1,2008,14,1,0,1
437097,20080110 14:30,QUINTA,3,BOM,DIA,CENTRO,10,1,2008,14,1,1,5
437297,20080110 14:30,QUINTA,0,BOM,DIA,LESTE,10,1,2008,14,1,0,1
437238,20080110 14:33,QUINTA,0,BOM,DIA,SUL,10,1,2008,14,1,0,1
437580,20080110 14:55,QUINTA,0,BOM,DIA,NORTE,10,1,2008,14,1,0,1
437272,20080110 15:10,QUINTA,0,BOM,DIA,LESTE,10,1,2008,15,1,0,1
437575,20080110 15:17,QUINTA,0,BOM,DIA,NORTE,10,1,2008,15,1,0,1
437571,20080110 15:20,QUINTA,0,BOM,DIA,NORTE,10,1,2008,15,1,0,1
437098,20080110 15:30,QUINTA,1,BOM,DIA,NORTE,10,1,2008,15,1,1,5
437279,20080110 15:45,QUINTA,0,BOM,DIA,CENTRO,10,1,2008,15,1,0,1
437570,20080110 15:45,QUINTA,0,BOM,DIA,NORTE,10,1,2008,15,1,0,1
437087,20080110 15:50,QUINTA,1,BOM,DIA,SUL,10,1,2008,15,1,1,5
437088,20080110 15:50,QUINTA,1,BOM,DIA,LESTE,10,1,2008,15,1,1,5
437277,20080110 16:05,QUINTA,0,BOM,DIA,CENTRO,10,1,2008,16,1,0,1
437564,20080110 16:05,QUINTA,0,BOM,DIA,NORTE,10,1,2008,16,1,0,1
437330,20080110 16:15,QUINTA,0,BOM,DIA,CENTRO,10,1,2008,16,1,0,1
437574,20080110 16:17,QUINTA,0,BOM,DIA,NORTE,10,1,2008,16,1,0,1
437099,20080110 16:20,QUINTA,1,BOM,DIA,LESTE,10,1,2008,16,1,1,5
437240,20080110 16:40,QUINTA,0,BOM,DIA,SUL,10,1,2008,16,1,0,1
437273,20080110 17:00,QUINTA,0,BOM,DIA,LESTE,10,1,2008,17,1,0,1
437280,20080110 17:20,QUINTA,0,BOM,DIA,CENTRO,10,1,2008,17,1,0,1
437703,20080110 17:29,QUINTA,0,BOM,DIA,CENTRO,10,1,2008,17,1,0,1
437274,20080110 17:35,QUINTA,0,BOM,DIA,LESTE,10,1,2008,17,1,0,1
437276,20080110 17:37,QUINTA,0,BOM,DIA,CENTRO,10,1,2008,17,1,0,1
437078,20080110 17:45,QUINTA,1,BOM,DIA,NORTE,10,1,2008,17,1,1,5
437278,20080110 18:30,QUINTA,0,BOM,NOITE,CENTRO,10,1,2008,18,1,0,1
437079,20080110 18:40,QUINTA,1,BOM,DIA,SUL,10,1,2008,18,1,1,5
437237,20080110 18:45,QUINTA,0,BOM,NOITE,SUL,10,1,2008,18,1,0,1
437569,20080110 18:50,QUINTA,0,BOM,NOITE,NORTE,10,1,2008,18,1,0,1
437081,20080110 19:00,QUINTA,1,BOM,NOITE,SUL,10,1,2008,19,1,1,5
437275,20080110 19:10,QUINTA,0,BOM,NOITE,LESTE,10,1,2008,19,1,0,1
437748,20080110 19:20,QUINTA,0,BOM,NOITE,SUL,10,1,2008,19,1,0,1
437225,20080110 19:30,QUINTA,0,BOM,NOITE,SUL,10,1,2008,19,1,0,1
437083,20080110 20:30,QUINTA,4,BOM,NOITE,LESTE,10,1,2008,20,1,1,5
437567,20080110 20:30,QUINTA,0,BOM,NOITE,NORTE,10,1,2008,20,1,0,1
437181,20080110 20:40,QUINTA,0,BOM,NOITE,LESTE,10,1,2008,20,1,0,1
437563,20080110 21:00,QUINTA,0,BOM,NOITE,SUL,10,1,2008,21,1,0,1
437082,20080110 21:15,QUINTA,1,BOM,NOITE,LESTE,10,1,2008,21,1,1,5
437565,20080110 21:52,QUINTA,0,BOM,NOITE,NORTE,10,1,2008,21,1,0,1
437192,20080110 22:30,QUINTA,2,BOM,NOITE,SUL,10,1,2008,22,1,1,5
437084,20080110 22:40,QUINTA,1,BOM,NOITE,LESTE,10,1,2008,22,1,1,5
437085,20080110 22:45,QUINTA,2,BOM,NOITE,LESTE,10,1,2008,22,1,1,5
437595,20080111 00:03,SEXTA,0,CHUVOSO,NOITE,LESTE,11,1,2008,0,1,0,1
437332,20080111 02:00,SEXTA,0,BOM,NOITE,CENTRO,11,1,2008,2,1,0,1
437086,20080111 04:30,SEXTA,2,BOM,NOITE,LESTE,11,1,2008,4,1,1,5
437484,20080111 06:45,SEXTA,0,NUBLADO,DIA,LESTE,11,1,2008,6,1,0,1
437199,20080111 07:00,SEXTA,1,BOM,DIA,SUL,11,1,2008,7,1,1,5
437201,20080111 07:00,SEXTA,1,BOM,DIA,NORTE,11,1,2008,7,1,1,5
437581,20080111 08:15,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,8,1,0,1
437222,20080111 08:30,SEXTA,1,CHUVOSO,DIA,CENTRO,11,1,2008,8,1,1,5
437200,20080111 08:30,SEXTA,2,BOM,DIA,NORTE,11,1,2008,8,1,1,5
437482,20080111 09:00,SEXTA,0,CHUVOSO,DIA,LESTE,11,1,2008,9,1,0,1
437408,20080111 09:20,SEXTA,0,CHUVOSO,DIA,CENTRO,11,1,2008,9,1,0,1
437594,20080111 09:28,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,9,1,0,1
438193,20080111 09:30,SEXTA,0,BOM,DIA,SUL,11,1,2008,9,1,0,1
437481,20080111 09:35,SEXTA,0,CHUVOSO,DIA,LESTE,11,1,2008,9,1,0,1
437582,20080111 09:45,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,9,1,0,1
437612,20080111 09:48,SEXTA,0,NUBLADO,DIA,CENTRO,11,1,2008,9,1,0,1
437539,20080111 09:55,SEXTA,0,CHUVOSO,DIA,CENTRO,11,1,2008,9,1,0,1
437203,20080111 10:00,SEXTA,2,BOM,DIA,CENTRO,11,1,2008,10,1,1,5
437479,20080111 10:00,SEXTA,0,BOM,DIA,LESTE,11,1,2008,10,1,0,1
437593,20080111 10:23,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,10,1,0,1
437541,20080111 10:25,SEXTA,0,CHUVOSO,DIA,CENTRO,11,1,2008,10,1,0,1
437591,20080111 10:40,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,10,1,0,1
437478,20080111 11:00,SEXTA,0,BOM,DIA,LESTE,11,1,2008,11,1,0,1
437592,20080111 11:00,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,11,1,0,1
437585,20080111 11:15,SEXTA,0,BOM,DIA,NORTE,11,1,2008,11,1,0,1
437596,20080111 11:16,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,11,1,0,1
437540,20080111 11:20,SEXTA,0,CHUVOSO,DIA,CENTRO,11,1,2008,11,1,0,1
437195,20080111 11:25,SEXTA,1,BOM,DIA,LESTE,11,1,2008,11,1,1,5
437204,20080111 11:30,SEXTA,4,BOM,DIA,SUL,11,1,2008,11,1,1,5
438197,20080111 11:30,SEXTA,0,BOM,DIA,LESTE,11,1,2008,11,1,0,1
437475,20080111 11:45,SEXTA,0,BOM,DIA,CENTRO,11,1,2008,11,1,0,1
437193,20080111 12:00,SEXTA,1,BOM,DIA,LESTE,11,1,2008,12,1,1,5
438072,20080111 12:13,SEXTA,0,BOM,DIA,LESTE,11,1,2008,12,1,0,1
437597,20080111 12:30,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,12,1,0,1
437584,20080111 12:30,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,12,1,0,1
437205,20080111 12:35,SEXTA,2,BOM,DIA,LESTE,11,1,2008,12,1,1,5
437583,20080111 12:35,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,12,1,0,1
437586,20080111 13:00,SEXTA,0,NUBLADO,DIA,NORTE,11,1,2008,13,1,0,1
437501,20080111 13:10,SEXTA,0,NUBLADO,DIA,CENTRO,11,1,2008,13,1,0,1
437756,20080111 13:30,SEXTA,0,NUBLADO,DIA,SUL,11,1,2008,13,1,0,1
437474,20080111 13:30,SEXTA,0,NUBLADO,DIA,CENTRO,11,1,2008,13,1,0,1
437587,20080111 13:40,SEXTA,0,NUBLADO,DIA,NORTE,11,1,2008,13,1,0,1
437588,20080111 14:10,SEXTA,0,NUBLADO,DIA,NORTE,11,1,2008,14,1,0,1
437589,20080111 14:30,SEXTA,0,NUBLADO,DIA,NORTE,11,1,2008,14,1,0,1
437196,20080111 14:55,SEXTA,1,BOM,DIA,NORTE,11,1,2008,14,1,1,5
437434,20080111 15:10,SEXTA,0,BOM,DIA,LESTE,11,1,2008,15,1,0,1
437598,20080111 15:30,SEXTA,0,CHUVOSO,DIA,NORTE,11,1,2008,15,1,0,1
437514,20080111 15:35,SEXTA,0,NUBLADO,DIA,CENTRO,11,1,2008,15,1,0,1
437198,20080111 16:20,SEXTA,1,BOM,DIA,CENTRO,11,1,2008,16,1,1,5
437590,20080111 16:25,SEXTA,0,NUBLADO,DIA,NORTE,11,1,2008,16,1,0,1
438195,20080111 16:40,SEXTA,0,BOM,DIA,LESTE,11,1,2008,16,1,0,1
437432,20080111 17:00,SEXTA,0,NUBLADO,DIA,LESTE,11,1,2008,17,1,0,1
437427,20080111 17:10,SEXTA,0,NUBLADO,DIA,LESTE,11,1,2008,17,1,0,1
437194,20080111 17:30,SEXTA,1,BOM,DIA,NORTE,11,1,2008,17,1,1,5
437197,20080111 18:30,SEXTA,2,BOM,DIA,SUL,11,1,2008,18,1,1,5
438184,20080111 18:30,SEXTA,0,CHUVOSO,DIA,LESTE,11,1,2008,18,1,0,1
437420,20080111 18:45,SEXTA,0,CHUVOSO,NOITE,LESTE,11,1,2008,18,1,0,1
437535,20080111 18:50,SEXTA,0,CHUVOSO,NOITE,CENTRO,11,1,2008,18,1,0,1
437415,20080111 19:00,SEXTA,0,BOM,NOITE,LESTE,11,1,2008,19,1,0,1
439465,20080111 19:00,SEXTA,1,BOM,NOITE,NORTE,11,1,2008,19,1,1,5
437414,20080111 19:10,SEXTA,0,CHUVOSO,NOITE,LESTE,11,1,2008,19,1,0,1
438192,20080111 20:00,SEXTA,0,BOM,NOITE,LESTE,11,1,2008,20,1,0,1
437599,20080111 20:15,SEXTA,0,CHUVOSO,NOITE,NORTE,11,1,2008,20,1,0,1
437412,20080111 20:30,SEXTA,0,CHUVOSO,NOITE,LESTE,11,1,2008,20,1,0,1
437469,20080111 20:30,SEXTA,0,BOM,NOITE,LESTE,11,1,2008,20,1,0,1
437503,20080111 23:00,SEXTA,0,NUBLADO,NOITE,LESTE,11,1,2008,23,1,0,1
437214,20080111 23:30,SEXTA,1,BOM,NOITE,SUL,11,1,2008,23,1,1,5
437216,20080112 01:40,SABADO,1,BOM,NOITE,NORTE,12,1,2008,1,1,1,5
437601,20080112 02:25,SABADO,0,BOM,NOITE,LESTE,12,1,2008,2,1,0,1
437505,20080112 06:15,SABADO,0,BOM,DIA,CENTRO,12,1,2008,6,1,0,1
437219,20080112 07:12,SABADO,2,BOM,DIA,SUL,12,1,2008,7,1,1,5
437602,20080112 08:25,SABADO,0,BOM,DIA,NORTE,12,1,2008,8,1,0,1
