ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
577407,20131015 09:40,TERCA,0,BOM,DIA,LESTE,15,10,2013,9,1,0,1
577408,20131015 09:40,TERCA,0,NUBLADO,DIA,LESTE,15,10,2013,9,1,0,1
577334,20131015 09:45,TERCA,0,BOM,DIA,CENTRO,15,10,2013,9,1,0,1
577323,20131015 10:10,TERCA,0,BOM,DIA,NORTE,15,10,2013,10,1,0,1
577327,20131015 10:15,TERCA,0,BOM,DIA,SUL,15,10,2013,10,1,0,1
577444,20131015 10:45,TERCA,0,BOM,DIA,SUL,15,10,2013,10,1,0,1
577329,20131015 11:07,TERCA,1,BOM,DIA,SUL,15,10,2013,11,1,1,5
577448,20131015 11:20,TERCA,0,BOM,DIA,SUL,15,10,2013,11,1,0,1
577331,20131015 11:20,TERCA,1,BOM,DIA,NORTE,15,10,2013,11,1,1,5
577445,20131015 11:40,TERCA,0,BOM,DIA,SUL,15,10,2013,11,1,0,1
577409,20131015 11:50,TERCA,0,BOM,DIA,LESTE,15,10,2013,11,1,0,1
577328,20131015 12:15,TERCA,0,BOM,DIA,NORTE,15,10,2013,12,1,0,1
577333,20131015 12:15,TERCA,2,BOM,DIA,SUL,15,10,2013,12,1,1,5
577349,20131015 12:30,TERCA,0,BOM,DIA,NORTE,15,10,2013,12,1,0,1
577326,20131015 12:40,TERCA,0,BOM,DIA,NORTE,15,10,2013,12,1,0,1
577643,20131015 13:00,TERCA,0,BOM,DIA,LESTE,15,10,2013,13,1,0,1
577447,20131015 13:15,TERCA,0,BOM,DIA,SUL,15,10,2013,13,1,0,1
577335,20131015 13:30,TERCA,1,BOM,DIA,LESTE,15,10,2013,13,1,1,5
577446,20131015 13:30,TERCA,0,BOM,DIA,SUL,15,10,2013,13,1,0,1
577644,20131015 14:00,TERCA,0,BOM,DIA,LESTE,15,10,2013,14,1,0,1
577336,20131015 14:00,TERCA,2,BOM,DIA,CENTRO,15,10,2013,14,1,1,5
577363,20131015 14:20,TERCA,0,BOM,DIA,CENTRO,15,10,2013,14,1,0,1
577450,20131015 14:25,TERCA,0,BOM,DIA,SUL,15,10,2013,14,1,0,1
577330,20131015 14:30,TERCA,0,BOM,DIA,NORTE,15,10,2013,14,1,0,1
577367,20131015 14:45,TERCA,0,BOM,DIA,CENTRO,15,10,2013,14,1,0,1
577449,20131015 15:05,TERCA,0,BOM,DIA,SUL,15,10,2013,15,1,0,1
577645,20131015 16:00,TERCA,0,BOM,DIA,LESTE,15,10,2013,16,1,0,1
577691,20131015 16:30,TERCA,1,BOM,DIA,CENTRO,15,10,2013,16,1,1,5
577332,20131015 16:40,TERCA,0,BOM,DIA,NORTE,15,10,2013,16,1,0,1
577338,20131015 16:40,TERCA,1,BOM,DIA,CENTRO,15,10,2013,16,1,1,5
577339,20131015 17:00,TERCA,0,BOM,DIA,NORTE,15,10,2013,17,1,0,1
579648,20131015 17:00,TERCA,2,BOM,DIA,NORTE,15,10,2013,17,1,1,5
577340,20131015 17:00,TERCA,2,BOM,DIA,NORTE,15,10,2013,17,1,1,5
577341,20131015 17:20,TERCA,0,BOM,DIA,CENTRO,15,10,2013,17,1,0,1
577342,20131015 17:30,TERCA,1,BOM,DIA,SUL,15,10,2013,17,1,1,5
577365,20131015 17:40,TERCA,0,BOM,DIA,CENTRO,15,10,2013,17,1,0,1
577343,20131015 17:45,TERCA,1,BOM,DIA,NORTE,15,10,2013,17,1,1,5
577344,20131015 18:35,TERCA,1,BOM,NOITE,SUL,15,10,2013,18,1,1,5
577345,20131015 19:15,TERCA,1,BOM,NOITE,CENTRO,15,10,2013,19,1,1,5
577346,20131015 20:00,TERCA,0,BOM,NOITE,LESTE,15,10,2013,20,1,0,1
577347,20131015 22:00,TERCA,0,BOM,NOITE,SUL,15,10,2013,22,1,0,1
577373,20131015 23:00,TERCA,1,BOM,NOITE,LESTE,15,10,2013,23,1,1,5
577348,20131015 23:15,TERCA,0,BOM,NOITE,SUL,15,10,2013,23,1,0,1
577375,20131015 23:45,TERCA,0,BOM,NOITE,NORTE,15,10,2013,23,1,0,1
577376,20131016 06:32,QUARTA,1,BOM,DIA,LESTE,16,10,2013,6,1,1,5
579617,20131016 08:00,QUARTA,1,BOM,DIA,NORTE,16,10,2013,8,1,1,5
577380,20131016 08:10,QUARTA,1,BOM,DIA,LESTE,16,10,2013,8,1,1,5
577382,20131016 08:15,QUARTA,1,BOM,DIA,NORTE,16,10,2013,8,1,1,5
577383,20131016 08:20,QUARTA,2,BOM,DIA,LESTE,16,10,2013,8,1,1,5
577337,20131016 08:30,QUARTA,0,BOM,DIA,LESTE,16,10,2013,8,1,0,1
577647,20131016 08:30,QUARTA,0,NUBLADO,DIA,LESTE,16,10,2013,8,1,0,1
577452,20131016 08:38,QUARTA,0,BOM,DIA,SUL,16,10,2013,8,1,0,1
577379,20131016 09:09,QUARTA,0,BOM,DIA,CENTRO,16,10,2013,9,1,0,1
577360,20131016 09:23,QUARTA,0,BOM,DIA,NORTE,16,10,2013,9,1,0,1
577359,20131016 09:39,QUARTA,0,BOM,DIA,NORTE,16,10,2013,9,1,0,1
577384,20131016 09:40,QUARTA,0,BOM,DIA,NORTE,16,10,2013,9,1,0,1
577356,20131016 10:05,QUARTA,0,NUBLADO,DIA,NORTE,16,10,2013,10,1,0,1
577648,20131016 10:30,QUARTA,0,BOM,DIA,LESTE,16,10,2013,10,1,0,1
579350,20131016 10:30,QUARTA,0,BOM,DIA,CENTRO,16,10,2013,10,1,0,1
577358,20131016 10:33,QUARTA,0,BOM,DIA,NORTE,16,10,2013,10,1,0,1
577385,20131016 10:40,QUARTA,1,NUBLADO,DIA,NORTE,16,10,2013,10,1,1,5
577357,20131016 11:03,QUARTA,0,NUBLADO,DIA,NORTE,16,10,2013,11,1,0,1
577355,20131016 11:35,QUARTA,0,NUBLADO,DIA,NORTE,16,10,2013,11,1,0,1
577649,20131016 12:15,QUARTA,0,BOM,DIA,LESTE,16,10,2013,12,1,0,1
577386,20131016 12:15,QUARTA,2,BOM,DIA,LESTE,16,10,2013,12,1,1,5
577353,20131016 12:25,QUARTA,0,NUBLADO,DIA,NORTE,16,10,2013,12,1,0,1
577351,20131016 12:30,QUARTA,0,BOM,DIA,NORTE,16,10,2013,12,1,0,1
577388,20131016 12:35,QUARTA,1,BOM,DIA,SUL,16,10,2013,12,1,1,5
577650,20131016 13:30,QUARTA,0,NUBLADO,DIA,LESTE,16,10,2013,13,1,0,1
577390,20131016 13:40,QUARTA,1,BOM,DIA,NORTE,16,10,2013,13,1,1,5
577352,20131016 14:00,QUARTA,0,BOM,DIA,NORTE,16,10,2013,14,1,0,1
577354,20131016 14:15,QUARTA,0,NUBLADO,DIA,NORTE,16,10,2013,14,1,0,1
577651,20131016 14:35,QUARTA,0,NUBLADO,DIA,LESTE,16,10,2013,14,1,0,1
578763,20131016 15:20,QUARTA,0,BOM,DIA,LESTE,16,10,2013,15,1,0,1
577361,20131016 15:50,QUARTA,0,NUBLADO,DIA,NORTE,16,10,2013,15,1,0,1
577612,20131016 16:00,QUARTA,1,BOM,DIA,CENTRO,16,10,2013,16,1,1,5
577350,20131016 17:16,QUARTA,0,BOM,DIA,NORTE,16,10,2013,17,1,0,1
577391,20131016 17:45,QUARTA,2,BOM,DIA,SUL,16,10,2013,17,1,1,5
577413,20131016 18:00,QUARTA,0,BOM,NOITE,NORTE,16,10,2013,18,1,0,1
577392,20131016 18:00,QUARTA,1,BOM,NOITE,CENTRO,16,10,2013,18,1,1,5
577451,20131016 18:15,QUARTA,0,BOM,NOITE,SUL,16,10,2013,18,1,0,1
577393,20131016 18:30,QUARTA,1,NUBLADO,NOITE,LESTE,16,10,2013,18,1,1,5
577394,20131016 18:50,QUARTA,1,BOM,NOITE,CENTRO,16,10,2013,18,1,1,5
577395,20131016 19:40,QUARTA,1,BOM,NOITE,SUL,16,10,2013,19,1,1,5
577396,20131016 21:30,QUARTA,0,BOM,NOITE,CENTRO,16,10,2013,21,1,0,1
577646,20131016 22:10,QUARTA,0,BOM,NOITE,LESTE,16,10,2013,22,1,0,1
577419,20131016 23:20,QUARTA,1,BOM,NOITE,CENTRO,16,10,2013,23,1,1,5
577421,20131017 06:20,QUINTA,0,BOM,DIA,SUL,17,10,2013,6,1,0,1
577422,20131017 06:45,QUINTA,1,BOM,DIA,NORTE,17,10,2013,6,1,1,5
577657,20131017 06:45,QUINTA,0,NUBLADO,DIA,LESTE,17,10,2013,6,1,0,1
577658,20131017 07:10,QUINTA,0,NUBLADO,DIA,LESTE,17,10,2013,7,1,0,1
577425,20131017 07:30,QUINTA,2,BOM,DIA,LESTE,17,10,2013,7,1,1,5
577453,20131017 07:55,QUINTA,0,NUBLADO,DIA,SUL,17,10,2013,7,1,0,1
577426,20131017 08:15,QUINTA,2,BOM,DIA,NORTE,17,10,2013,8,1,1,5
577454,20131017 08:15,QUINTA,0,NUBLADO,DIA,SUL,17,10,2013,8,1,0,1
577578,20131017 08:25,QUINTA,0,NUBLADO,DIA,NORTE,17,10,2013,8,1,0,1
577659,20131017 08:30,QUINTA,0,NUBLADO,DIA,LESTE,17,10,2013,8,1,0,1
577460,20131017 08:30,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,8,1,0,1
577461,20131017 08:57,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,8,1,0,1
577660,20131017 09:00,QUINTA,0,NUBLADO,DIA,LESTE,17,10,2013,9,1,0,1
577480,20131017 09:01,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,9,1,0,1
577430,20131017 10:05,QUINTA,0,NUBLADO,DIA,NORTE,17,10,2013,10,1,0,1
577431,20131017 10:35,QUINTA,0,NUBLADO,DIA,NORTE,17,10,2013,10,1,0,1
577428,20131017 10:40,QUINTA,0,BOM,DIA,NORTE,17,10,2013,10,1,0,1
577462,20131017 10:45,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,10,1,0,1
580739,20131017 11:10,QUINTA,0,CHUVOSO,DIA,NORTE,17,10,2013,11,1,0,1
577455,20131017 11:20,QUINTA,0,NUBLADO,DIA,SUL,17,10,2013,11,1,0,1
577429,20131017 12:00,QUINTA,1,BOM,DIA,SUL,17,10,2013,12,1,1,5
577661,20131017 12:30,QUINTA,0,BOM,DIA,LESTE,17,10,2013,12,1,0,1
577456,20131017 13:00,QUINTA,0,NUBLADO,DIA,SUL,17,10,2013,13,1,0,1
577432,20131017 13:10,QUINTA,1,BOM,DIA,NORTE,17,10,2013,13,1,1,5
577424,20131017 13:10,QUINTA,0,BOM,DIA,NORTE,17,10,2013,13,1,0,1
577433,20131017 13:20,QUINTA,0,BOM,DIA,SUL,17,10,2013,13,1,0,1
577457,20131017 13:40,QUINTA,0,BOM,DIA,SUL,17,10,2013,13,1,0,1
577423,20131017 13:45,QUINTA,0,BOM,DIA,NORTE,17,10,2013,13,1,0,1
577434,20131017 13:45,QUINTA,1,BOM,DIA,CENTRO,17,10,2013,13,1,1,5
577467,20131017 14:00,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,14,1,0,1
577418,20131017 14:25,QUINTA,0,NUBLADO,DIA,NORTE,17,10,2013,14,1,0,1
577464,20131017 14:25,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,14,1,0,1
577465,20131017 14:35,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,14,1,0,1
577435,20131017 14:47,QUINTA,1,BOM,DIA,NORTE,17,10,2013,14,1,1,5
577417,20131017 14:50,QUINTA,0,NUBLADO,DIA,NORTE,17,10,2013,14,1,0,1
577526,20131017 15:00,QUINTA,0,NUBLADO,DIA,NORTE,17,10,2013,15,1,0,1
577662,20131017 15:00,QUINTA,0,NUBLADO,DIA,LESTE,17,10,2013,15,1,0,1
577436,20131017 15:00,QUINTA,2,BOM,DIA,LESTE,17,10,2013,15,1,1,5
577458,20131017 15:00,QUINTA,0,NUBLADO,DIA,SUL,17,10,2013,15,1,0,1
577420,20131017 15:10,QUINTA,0,NUBLADO,DIA,NORTE,17,10,2013,15,1,0,1
577485,20131017 15:23,QUINTA,0,BOM,DIA,NORTE,17,10,2013,15,1,0,1
577663,20131017 15:30,QUINTA,0,NUBLADO,DIA,LESTE,17,10,2013,15,1,0,1
577437,20131017 15:35,QUINTA,1,BOM,DIA,NORTE,17,10,2013,15,1,1,5
577438,20131017 15:38,QUINTA,0,BOM,DIA,LESTE,17,10,2013,15,1,0,1
577463,20131017 15:38,QUINTA,0,NUBLADO,DIA,CENTRO,17,10,2013,15,1,0,1
577439,20131017 16:00,QUINTA,1,BOM,DIA,LESTE,17,10,2013,16,1,1,5
577664,20131017 16:10,QUINTA,0,BOM,DIA,LESTE,17,10,2013,16,1,0,1
577414,20131017 17:00,QUINTA,0,BOM,DIA,NORTE,17,10,2013,17,1,0,1
577440,20131017 18:30,QUINTA,1,BOM,NOITE,NORTE,17,10,2013,18,1,1,5
577415,20131017 18:30,QUINTA,0,BOM,NOITE,NORTE,17,10,2013,18,1,0,1
577665,20131017 19:07,QUINTA,0,BOM,NOITE,LESTE,17,10,2013,19,1,0,1
577441,20131017 19:15,QUINTA,1,BOM,NOITE,SUL,17,10,2013,19,1,1,5
577653,20131017 20:25,QUINTA,0,BOM,NOITE,SUL,17,10,2013,20,1,0,1
577655,20131017 20:40,QUINTA,0,BOM,NOITE,SUL,17,10,2013,20,1,0,1
577442,20131017 21:30,QUINTA,0,BOM,NOITE,LESTE,17,10,2013,21,1,0,1
577652,20131017 22:00,QUINTA,0,BOM,NOITE,NORTE,17,10,2013,22,1,0,1
577656,20131017 22:27,QUINTA,0,BOM,NOITE,CENTRO,17,10,2013,22,1,0,1
577872,20131017 22:40,QUINTA,0,BOM,NOITE,LESTE,17,10,2013,22,1,0,1
577654,20131017 23:50,QUINTA,0,BOM,NOITE,NORTE,17,10,2013,23,1,0,1
577481,20131018 03:00,SEXTA,0,BOM,NOITE,LESTE,18,10,2013,3,1,0,1
577686,20131018 03:40,SEXTA,0,BOM,NOITE,SUL,18,10,2013,3,1,0,1
577613,20131018 04:30,SEXTA,1,BOM,NOITE,NORTE,18,10,2013,4,1,1,5
577673,20131018 06:30,SEXTA,0,BOM,DIA,LESTE,18,10,2013,6,1,0,1
577505,20131018 06:45,SEXTA,0,BOM,DIA,NORTE,18,10,2013,6,1,0,1
577674,20131018 07:15,SEXTA,0,BOM,DIA,LESTE,18,10,2013,7,1,0,1
577482,20131018 07:30,SEXTA,1,BOM,DIA,NORTE,18,10,2013,7,1,1,5
577484,20131018 07:40,SEXTA,1,BOM,DIA,NORTE,18,10,2013,7,1,1,5
577483,20131018 07:40,SEXTA,0,BOM,DIA,NORTE,18,10,2013,7,1,0,1
577675,20131018 07:45,SEXTA,0,BOM,DIA,LESTE,18,10,2013,7,1,0,1
577503,20131018 07:50,SEXTA,0,BOM,DIA,NORTE,18,10,2013,7,1,0,1
577486,20131018 07:50,SEXTA,1,BOM,DIA,SUL,18,10,2013,7,1,1,5
577488,20131018 08:00,SEXTA,1,BOM,DIA,NORTE,18,10,2013,8,1,1,5
577489,20131018 08:00,SEXTA,3,BOM,DIA,SUL,18,10,2013,8,1,1,5
577676,20131018 08:00,SEXTA,0,BOM,DIA,LESTE,18,10,2013,8,1,0,1
577614,20131018 08:15,SEXTA,1,BOM,DIA,LESTE,18,10,2013,8,1,1,5
577493,20131018 08:30,SEXTA,8,BOM,DIA,NORTE,18,10,2013,8,1,1,5
577666,20131018 08:35,SEXTA,0,BOM,DIA,SUL,18,10,2013,8,1,0,1
577494,20131018 08:43,SEXTA,0,BOM,DIA,NORTE,18,10,2013,8,1,0,1
577677,20131018 08:50,SEXTA,0,BOM,DIA,LESTE,18,10,2013,8,1,0,1
578627,20131018 08:55,SEXTA,0,BOM,DIA,CENTRO,18,10,2013,8,1,0,1
577491,20131018 09:00,SEXTA,0,BOM,DIA,NORTE,18,10,2013,9,1,0,1
577502,20131018 09:05,SEXTA,0,BOM,DIA,NORTE,18,10,2013,9,1,0,1
577667,20131018 09:15,SEXTA,0,BOM,DIA,SUL,18,10,2013,9,1,0,1
577492,20131018 09:20,SEXTA,0,BOM,DIA,NORTE,18,10,2013,9,1,0,1
577668,20131018 09:20,SEXTA,0,BOM,DIA,SUL,18,10,2013,9,1,0,1
578273,20131018 10:00,SEXTA,0,BOM,DIA,CENTRO,18,10,2013,10,1,0,1
577504,20131018 10:05,SEXTA,0,BOM,DIA,NORTE,18,10,2013,10,1,0,1
577487,20131018 10:15,SEXTA,0,BOM,DIA,NORTE,18,10,2013,10,1,0,1
577550,20131018 10:20,SEXTA,0,BOM,DIA,CENTRO,18,10,2013,10,1,0,1
577679,20131018 10:30,SEXTA,0,BOM,DIA,LESTE,18,10,2013,10,1,0,1
577681,20131018 10:30,SEXTA,0,BOM,DIA,LESTE,18,10,2013,10,1,0,1
577680,20131018 10:40,SEXTA,0,BOM,DIA,LESTE,18,10,2013,10,1,0,1
577551,20131018 10:40,SEXTA,0,BOM,DIA,CENTRO,18,10,2013,10,1,0,1
577500,20131018 10:45,SEXTA,1,BOM,DIA,LESTE,18,10,2013,10,1,1,5
577501,20131018 11:00,SEXTA,2,BOM,DIA,LESTE,18,10,2013,11,1,1,5
577509,20131018 11:10,SEXTA,0,BOM,DIA,NORTE,18,10,2013,11,1,0,1
577506,20131018 11:30,SEXTA,1,BOM,DIA,LESTE,18,10,2013,11,1,1,5
577682,20131018 11:30,SEXTA,0,BOM,DIA,LESTE,18,10,2013,11,1,0,1
577507,20131018 11:35,SEXTA,0,BOM,DIA,NORTE,18,10,2013,11,1,0,1
577672,20131018 11:35,SEXTA,0,BOM,DIA,SUL,18,10,2013,11,1,0,1
577508,20131018 11:40,SEXTA,1,BOM,DIA,LESTE,18,10,2013,11,1,1,5
577670,20131018 12:01,SEXTA,0,BOM,DIA,SUL,18,10,2013,12,1,0,1
577510,20131018 12:10,SEXTA,0,BOM,DIA,NORTE,18,10,2013,12,1,0,1
577683,20131018 12:15,SEXTA,0,BOM,DIA,LESTE,18,10,2013,12,1,0,1
577498,20131018 12:25,SEXTA,0,BOM,DIA,NORTE,18,10,2013,12,1,0,1
577511,20131018 12:45,SEXTA,1,BOM,DIA,LESTE,18,10,2013,12,1,1,5
577684,20131018 13:55,SEXTA,0,BOM,DIA,LESTE,18,10,2013,13,1,0,1
577513,20131018 14:30,SEXTA,1,BOM,DIA,LESTE,18,10,2013,14,1,1,5
577496,20131018 14:45,SEXTA,0,NUBLADO,DIA,NORTE,18,10,2013,14,1,0,1
577525,20131018 15:15,SEXTA,1,BOM,DIA,LESTE,18,10,2013,15,1,1,5
577554,20131018 15:36,SEXTA,0,BOM,DIA,CENTRO,18,10,2013,15,1,0,1
577685,20131018 15:40,SEXTA,0,NUBLADO,DIA,LESTE,18,10,2013,15,1,0,1
577745,20131018 15:40,SEXTA,0,BOM,DIA,CENTRO,18,10,2013,15,1,0,1
577490,20131018 16:00,SEXTA,0,BOM,DIA,NORTE,18,10,2013,16,1,0,1
577579,20131018 16:00,SEXTA,0,BOM,DIA,NORTE,18,10,2013,16,1,0,1
578043,20131018 16:10,SEXTA,0,BOM,DIA,CENTRO,18,10,2013,16,1,0,1
577527,20131018 16:50,SEXTA,1,BOM,DIA,CENTRO,18,10,2013,16,1,1,5
577528,20131018 17:00,SEXTA,1,BOM,DIA,CENTRO,18,10,2013,17,1,1,5
577671,20131018 17:20,SEXTA,0,BOM,DIA,SUL,18,10,2013,17,1,0,1
577529,20131018 17:20,SEXTA,1,BOM,DIA,NORTE,18,10,2013,17,1,1,5
577531,20131018 17:30,SEXTA,1,BOM,DIA,SUL,18,10,2013,17,1,1,5
577530,20131018 17:30,SEXTA,1,BOM,DIA,CENTRO,18,10,2013,17,1,1,5
578628,20131018 17:45,SEXTA,1,BOM,DIA,SUL,18,10,2013,17,1,1,5
577495,20131018 18:10,SEXTA,0,BOM,NOITE,NORTE,18,10,2013,18,1,0,1
577532,20131018 18:35,SEXTA,1,BOM,NOITE,NORTE,18,10,2013,18,1,1,5
577533,20131018 18:40,SEXTA,1,BOM,NOITE,SUL,18,10,2013,18,1,1,5
577497,20131018 18:45,SEXTA,0,BOM,NOITE,NORTE,18,10,2013,18,1,0,1
580197,20131018 20:00,SEXTA,1,BOM,NOITE,NORTE,18,10,2013,20,1,1,5
578280,20131018 21:45,SEXTA,0,BOM,NOITE,NORTE,18,10,2013,21,1,0,1
577535,20131018 21:50,SEXTA,1,BOM,NOITE,LESTE,18,10,2013,21,1,1,5
577536,20131018 22:15,SEXTA,1,BOM,NOITE,LESTE,18,10,2013,22,1,1,5
577537,20131018 22:20,SEXTA,0,BOM,NOITE,CENTRO,18,10,2013,22,1,0,1
578042,20131018 22:40,SEXTA,0,BOM,NOITE,NORTE,18,10,2013,22,1,0,1
577538,20131018 22:45,SEXTA,1,BOM,NOITE,SUL,18,10,2013,22,1,1,5
577697,20131019 00:00,SABADO,0,BOM,NOITE,LESTE,19,10,2013,0,1,0,1
577696,20131019 00:30,SABADO,0,BOM,NOITE,CENTRO,19,10,2013,0,1,0,1
577546,20131019 00:40,SABADO,0,BOM,NOITE,CENTRO,19,10,2013,0,1,0,1
577874,20131019 01:15,SABADO,0,BOM,NOITE,SUL,19,10,2013,1,1,0,1
577548,20131019 02:20,SABADO,1,BOM,NOITE,LESTE,19,10,2013,2,1,1,5
577705,20131019 06:30,SABADO,0,BOM,DIA,LESTE,19,10,2013,6,1,0,1
577517,20131019 08:00,SABADO,0,BOM,DIA,NORTE,19,10,2013,8,1,0,1
577549,20131019 08:10,SABADO,1,NUBLADO,DIA,LESTE,19,10,2013,8,1,1,5
577515,20131019 08:35,SABADO,0,BOM,DIA,NORTE,19,10,2013,8,1,0,1
577706,20131019 08:50,SABADO,0,BOM,DIA,LESTE,19,10,2013,8,1,0,1
577516,20131019 08:50,SABADO,0,BOM,DIA,NORTE,19,10,2013,8,1,0,1
577519,20131019 09:00,SABADO,0,BOM,DIA,NORTE,19,10,2013,9,1,0,1
577514,20131019 10:10,SABADO,0,BOM,DIA,NORTE,19,10,2013,10,1,0,1
577555,20131019 10:10,SABADO,0,BOM,DIA,CENTRO,19,10,2013,10,1,0,1
577707,20131019 10:50,SABADO,0,BOM,DIA,LESTE,19,10,2013,10,1,0,1
577704,20131019 11:00,SABADO,0,BOM,DIA,SUL,19,10,2013,11,1,0,1
577572,20131019 11:20,SABADO,1,NUBLADO,DIA,LESTE,19,10,2013,11,1,1,5
577561,20131019 11:20,SABADO,1,BOM,DIA,SUL,19,10,2013,11,1,1,5
577520,20131019 11:30,SABADO,0,BOM,DIA,NORTE,19,10,2013,11,1,0,1
577563,20131019 11:30,SABADO,0,BOM,DIA,SUL,19,10,2013,11,1,0,1
577556,20131019 12:00,SABADO,0,BOM,DIA,CENTRO,19,10,2013,12,1,0,1
577518,20131019 12:15,SABADO,0,BOM,DIA,NORTE,19,10,2013,12,1,0,1
577565,20131019 13:00,SABADO,2,BOM,DIA,LESTE,19,10,2013,13,1,1,5
577564,20131019 13:00,SABADO,0,BOM,DIA,SUL,19,10,2013,13,1,0,1
577521,20131019 13:15,SABADO,0,BOM,DIA,NORTE,19,10,2013,13,1,0,1
577558,20131019 13:40,SABADO,0,BOM,DIA,CENTRO,19,10,2013,13,1,0,1
577522,20131019 13:43,SABADO,0,BOM,DIA,NORTE,19,10,2013,13,1,0,1
577905,20131019 14:00,SABADO,0,BOM,DIA,LESTE,19,10,2013,14,1,0,1
577566,20131019 15:00,SABADO,1,BOM,DIA,NORTE,19,10,2013,15,1,1,5
577567,20131019 15:00,SABADO,2,BOM,DIA,SUL,19,10,2013,15,1,1,5
577559,20131019 15:15,SABADO,0,BOM,DIA,CENTRO,19,10,2013,15,1,0,1
577825,20131019 15:30,SABADO,0,BOM,DIA,SUL,19,10,2013,15,1,0,1
577702,20131019 15:30,SABADO,0,BOM,DIA,SUL,19,10,2013,15,1,0,1
577568,20131019 15:32,SABADO,0,BOM,DIA,LESTE,19,10,2013,15,1,0,1
577708,20131019 16:45,SABADO,0,BOM,DIA,LESTE,19,10,2013,16,1,0,1
577709,20131019 17:20,SABADO,0,BOM,DIA,LESTE,19,10,2013,17,1,0,1
577569,20131019 17:22,SABADO,1,BOM,DIA,SUL,19,10,2013,17,1,1,5
577557,20131019 17:30,SABADO,0,BOM,DIA,CENTRO,19,10,2013,17,1,0,1
577875,20131019 18:30,SABADO,0,BOM,NOITE,NORTE,19,10,2013,18,1,0,1
578630,20131019 19:30,SABADO,1,BOM,NOITE,LESTE,19,10,2013,19,1,1,5
577698,20131019 19:35,SABADO,0,BOM,NOITE,CENTRO,19,10,2013,19,1,0,1
577803,20131019 20:10,SABADO,1,BOM,NOITE,LESTE,19,10,2013,20,1,1,5
577570,20131019 20:30,SABADO,1,BOM,NOITE,NORTE,19,10,2013,20,1,1,5
577700,20131019 21:00,SABADO,0,BOM,NOITE,NORTE,19,10,2013,21,1,0,1
577571,20131019 21:30,SABADO,1,BOM,NOITE,LESTE,19,10,2013,21,1,1,5
577574,20131019 22:30,SABADO,1,BOM,NOITE,SUL,19,10,2013,22,1,1,5
577575,20131019 23:00,SABADO,1,BOM,NOITE,LESTE,19,10,2013,23,1,1,5
577699,20131019 23:45,SABADO,0,BOM,NOITE,LESTE,19,10,2013,23,1,0,1
577576,20131020 00:01,DOMINGO,1,BOM,NOITE,LESTE,20,10,2013,0,1,1,5
577577,20131020 00:01,DOMINGO,1,BOM,NOITE,SUL,20,10,2013,0,1,1,5
577710,20131020 02:50,DOMINGO,0,BOM,NOITE,NORTE,20,10,2013,2,1,0,1
578632,20131020 04:30,DOMINGO,1,BOM,NOITE,LESTE,20,10,2013,4,1,1,5
577850,20131020 06:20,DOMINGO,1,BOM,DIA,SUL,20,10,2013,6,1,1,5
577560,20131020 07:00,DOMINGO,0,BOM,DIA,CENTRO,20,10,2013,7,1,0,1
577580,20131020 07:15,DOMINGO,5,BOM,DIA,LESTE,20,10,2013,7,1,1,5
577587,20131020 07:30,DOMINGO,1,BOM,DIA,CENTRO,20,10,2013,7,1,1,5
577589,20131020 07:45,DOMINGO,1,BOM,DIA,NORTE,20,10,2013,7,1,1,5
577712,20131020 07:45,DOMINGO,0,BOM,DIA,SUL,20,10,2013,7,1,0,1
577592,20131020 08:30,DOMINGO,1,BOM,DIA,LESTE,20,10,2013,8,1,1,5
577600,20131020 08:40,DOMINGO,2,BOM,DIA,CENTRO,20,10,2013,8,1,1,5
577601,20131020 09:57,DOMINGO,1,BOM,DIA,LESTE,20,10,2013,9,1,1,5
577602,20131020 11:40,DOMINGO,1,BOM,DIA,NORTE,20,10,2013,11,1,1,5
577603,20131020 12:20,DOMINGO,1,BOM,DIA,SUL,20,10,2013,12,1,1,5
577581,20131020 12:30,DOMINGO,0,BOM,DIA,NORTE,20,10,2013,12,1,0,1
578045,20131020 12:50,DOMINGO,0,NUBLADO,DIA,CENTRO,20,10,2013,12,1,0,1
577713,20131020 13:20,DOMINGO,0,BOM,DIA,SUL,20,10,2013,13,1,0,1
577604,20131020 14:45,DOMINGO,1,BOM,DIA,LESTE,20,10,2013,14,1,1,5
577746,20131020 15:05,DOMINGO,0,BOM,DIA,NORTE,20,10,2013,15,1,0,1
577714,20131020 16:00,DOMINGO,0,BOM,DIA,SUL,20,10,2013,16,1,0,1
577605,20131020 16:00,DOMINGO,4,BOM,DIA,CENTRO,20,10,2013,16,1,1,5
579852,20131020 17:00,DOMINGO,0,BOM,DIA,LESTE,20,10,2013,17,1,0,1
577582,20131020 18:20,DOMINGO,0,BOM,NOITE,NORTE,20,10,2013,18,1,0,1
