ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
511298,20110107 14:35,SEXTA,0,BOM,DIA,LESTE,7,1,2011,14,1,0,1
511543,20110107 14:50,SEXTA,0,BOM,DIA,CENTRO,7,1,2011,14,1,0,1
511417,20110107 15:10,SEXTA,0,BOM,DIA,CENTRO,7,1,2011,15,1,0,1
511273,20110107 15:15,SEXTA,0,BOM,DIA,NORTE,7,1,2011,15,1,0,1
511276,20110107 15:32,SEXTA,0,BOM,DIA,NORTE,7,1,2011,15,1,0,1
511258,20110107 15:35,SEXTA,0,BOM,DIA,SUL,7,1,2011,15,1,0,1
511418,20110107 15:50,SEXTA,0,BOM,DIA,CENTRO,7,1,2011,15,1,0,1
511252,20110107 16:58,SEXTA,0,BOM,DIA,CENTRO,7,1,2011,16,1,0,1
511259,20110107 17:00,SEXTA,0,NUBLADO,DIA,SUL,7,1,2011,17,1,0,1
511180,20110107 17:00,SEXTA,1,BOM,DIA,SUL,7,1,2011,17,1,1,5
511181,20110107 17:00,SEXTA,1,BOM,DIA,CENTRO,7,1,2011,17,1,1,5
511179,20110107 17:40,SEXTA,1,BOM,DIA,CENTRO,7,1,2011,17,1,1,5
511186,20110107 17:40,SEXTA,1,BOM,DIA,LESTE,7,1,2011,17,1,1,5
511184,20110107 17:50,SEXTA,2,BOM,DIA,LESTE,7,1,2011,17,1,1,5
511966,20110107 18:30,SEXTA,0,BOM,NOITE,SUL,7,1,2011,18,1,0,1
511261,20110107 18:45,SEXTA,0,BOM,NOITE,SUL,7,1,2011,18,1,0,1
511154,20110107 18:50,SEXTA,0,BOM,NOITE,SUL,7,1,2011,18,1,0,1
511247,20110107 18:53,SEXTA,0,BOM,NOITE,CENTRO,7,1,2011,18,1,0,1
512262,20110107 18:55,SEXTA,0,BOM,NOITE,LESTE,7,1,2011,18,1,0,1
512263,20110107 19:00,SEXTA,0,BOM,NOITE,SUL,7,1,2011,19,1,0,1
511189,20110107 20:00,SEXTA,1,BOM,NOITE,SUL,7,1,2011,20,1,1,5
511188,20110107 20:00,SEXTA,1,BOM,NOITE,NORTE,7,1,2011,20,1,1,5
512265,20110107 21:00,SEXTA,0,BOM,NOITE,LESTE,7,1,2011,21,1,0,1
511153,20110107 21:00,SEXTA,0,BOM,NOITE,LESTE,7,1,2011,21,1,0,1
511156,20110107 21:00,SEXTA,0,BOM,NOITE,NORTE,7,1,2011,21,1,0,1
511190,20110107 21:30,SEXTA,1,BOM,NOITE,SUL,7,1,2011,21,1,1,5
511979,20110107 23:45,SEXTA,0,BOM,NOITE,CENTRO,7,1,2011,23,1,0,1
511409,20110108 00:10,SABADO,0,BOM,NOITE,SUL,8,1,2011,0,1,0,1
511191,20110108 00:15,SABADO,1,BOM,NOITE,LESTE,8,1,2011,0,1,1,5
511978,20110108 04:00,SABADO,0,BOM,NOITE,SUL,8,1,2011,4,1,0,1
511326,20110108 05:40,SABADO,0,BOM,NOITE,CENTRO,8,1,2011,5,1,0,1
511194,20110108 06:20,SABADO,1,BOM,DIA,CENTRO,8,1,2011,6,1,1,5
513254,20110108 06:40,SABADO,1,BOM,DIA,LESTE,8,1,2011,6,1,1,5
511195,20110108 07:15,SABADO,1,BOM,DIA,SUL,8,1,2011,7,1,1,5
511328,20110108 07:50,SABADO,0,BOM,DIA,CENTRO,8,1,2011,7,1,0,1
511312,20110108 08:43,SABADO,0,BOM,DIA,LESTE,8,1,2011,8,1,0,1
511986,20110108 08:45,SABADO,0,BOM,DIA,LESTE,8,1,2011,8,1,0,1
511300,20110108 08:45,SABADO,0,BOM,DIA,NORTE,8,1,2011,8,1,0,1
511197,20110108 09:00,SABADO,2,BOM,DIA,NORTE,8,1,2011,9,1,1,5
511301,20110108 09:03,SABADO,0,BOM,DIA,NORTE,8,1,2011,9,1,0,1
511327,20110108 09:20,SABADO,0,BOM,DIA,NORTE,8,1,2011,9,1,0,1
511981,20110108 09:30,SABADO,0,BOM,DIA,NORTE,8,1,2011,9,1,0,1
511198,20110108 11:00,SABADO,1,BOM,DIA,LESTE,8,1,2011,11,1,1,5
511314,20110108 11:20,SABADO,0,BOM,DIA,LESTE,8,1,2011,11,1,0,1
511329,20110108 11:25,SABADO,0,BOM,DIA,SUL,8,1,2011,11,1,0,1
511299,20110108 12:00,SABADO,0,BOM,DIA,NORTE,8,1,2011,12,1,0,1
511330,20110108 12:40,SABADO,0,BOM,DIA,SUL,8,1,2011,12,1,0,1
511304,20110108 12:40,SABADO,0,BOM,DIA,NORTE,8,1,2011,12,1,0,1
511302,20110108 12:50,SABADO,0,BOM,DIA,SUL,8,1,2011,12,1,0,1
511315,20110108 13:00,SABADO,0,BOM,DIA,LESTE,8,1,2011,13,1,0,1
511313,20110108 13:25,SABADO,0,BOM,DIA,LESTE,8,1,2011,13,1,0,1
511200,20110108 14:00,SABADO,1,BOM,DIA,NORTE,8,1,2011,14,1,1,5
511303,20110108 15:15,SABADO,0,BOM,DIA,SUL,8,1,2011,15,1,0,1
511201,20110108 15:30,SABADO,1,BOM,DIA,NORTE,8,1,2011,15,1,1,5
511307,20110108 15:45,SABADO,0,NUBLADO,DIA,NORTE,8,1,2011,15,1,0,1
511202,20110108 15:50,SABADO,1,BOM,DIA,NORTE,8,1,2011,15,1,1,5
511310,20110108 16:20,SABADO,0,NUBLADO,DIA,NORTE,8,1,2011,16,1,0,1
511305,20110108 16:30,SABADO,0,NUBLADO,DIA,SUL,8,1,2011,16,1,0,1
511361,20110108 16:30,SABADO,0,NUBLADO,DIA,LESTE,8,1,2011,16,1,0,1
511324,20110108 17:00,SABADO,0,NUBLADO,DIA,NORTE,8,1,2011,17,1,0,1
511316,20110108 17:10,SABADO,0,CHUVOSO,DIA,LESTE,8,1,2011,17,1,0,1
511306,20110108 17:30,SABADO,0,CHUVOSO,DIA,SUL,8,1,2011,17,1,0,1
511325,20110108 17:45,SABADO,0,CHUVOSO,DIA,NORTE,8,1,2011,17,1,0,1
511157,20110108 17:50,SABADO,0,NUBLADO,DIA,NORTE,8,1,2011,17,1,0,1
511309,20110108 18:00,SABADO,0,CHUVOSO,NOITE,SUL,8,1,2011,18,1,0,1
511311,20110108 18:00,SABADO,0,CHUVOSO,NOITE,SUL,8,1,2011,18,1,0,1
511232,20110108 18:26,SABADO,1,CHUVOSO,NOITE,NORTE,8,1,2011,18,1,1,5
511231,20110108 18:30,SABADO,1,BOM,NOITE,SUL,8,1,2011,18,1,1,5
511408,20110108 18:30,SABADO,0,CHUVOSO,NOITE,CENTRO,8,1,2011,18,1,0,1
511980,20110108 18:30,SABADO,0,BOM,NOITE,LESTE,8,1,2011,18,1,0,1
511410,20110108 20:45,SABADO,0,BOM,NOITE,SUL,8,1,2011,20,1,0,1
511233,20110108 22:40,SABADO,1,BOM,NOITE,SUL,8,1,2011,22,1,1,5
511234,20110109 00:05,DOMINGO,1,BOM,NOITE,NORTE,9,1,2011,0,1,1,5
511236,20110109 00:30,DOMINGO,2,BOM,NOITE,LESTE,9,1,2011,0,1,1,5
511982,20110109 04:00,DOMINGO,0,BOM,NOITE,LESTE,9,1,2011,4,1,0,1
511237,20110109 05:00,DOMINGO,1,BOM,NOITE,CENTRO,9,1,2011,5,1,1,5
511296,20110109 07:30,DOMINGO,0,BOM,DIA,SUL,9,1,2011,7,1,0,1
511317,20110109 08:00,DOMINGO,0,NUBLADO,DIA,NORTE,9,1,2011,8,1,0,1
511238,20110109 10:02,DOMINGO,1,BOM,DIA,LESTE,9,1,2011,10,1,1,5
511297,20110109 10:30,DOMINGO,1,BOM,DIA,SUL,9,1,2011,10,1,1,5
511321,20110109 10:40,DOMINGO,0,BOM,DIA,LESTE,9,1,2011,10,1,0,1
511239,20110109 11:00,DOMINGO,1,BOM,DIA,LESTE,9,1,2011,11,1,1,5
511318,20110109 12:00,DOMINGO,0,NUBLADO,DIA,NORTE,9,1,2011,12,1,0,1
511411,20110109 12:15,DOMINGO,0,BOM,DIA,NORTE,9,1,2011,12,1,0,1
511240,20110109 12:20,DOMINGO,1,BOM,DIA,NORTE,9,1,2011,12,1,1,5
511999,20110109 12:30,DOMINGO,0,BOM,DIA,SUL,9,1,2011,12,1,0,1
511244,20110109 13:30,DOMINGO,1,BOM,DIA,LESTE,9,1,2011,13,1,1,5
511256,20110109 15:40,DOMINGO,0,BOM,DIA,SUL,9,1,2011,15,1,1,13
511503,20110109 16:00,DOMINGO,1,BOM,DIA,SUL,9,1,2011,16,1,1,5
511248,20110109 16:40,DOMINGO,1,BOM,DIA,LESTE,9,1,2011,16,1,1,5
511249,20110109 18:00,DOMINGO,2,BOM,NOITE,LESTE,9,1,2011,18,1,1,5
511976,20110109 18:20,DOMINGO,0,BOM,NOITE,SUL,9,1,2011,18,1,0,1
511159,20110109 18:40,DOMINGO,0,BOM,NOITE,SUL,9,1,2011,18,1,0,1
511158,20110109 18:40,DOMINGO,0,NUBLADO,NOITE,SUL,9,1,2011,18,1,0,1
511161,20110109 19:25,DOMINGO,0,NUBLADO,NOITE,LESTE,9,1,2011,19,1,0,1
511319,20110109 19:30,DOMINGO,0,BOM,NOITE,CENTRO,9,1,2011,19,1,0,1
511250,20110109 20:30,DOMINGO,1,BOM,NOITE,SUL,9,1,2011,20,1,1,5
511160,20110109 21:00,DOMINGO,0,BOM,NOITE,LESTE,9,1,2011,21,1,0,1
511320,20110109 22:05,DOMINGO,0,BOM,NOITE,CENTRO,9,1,2011,22,1,0,1
511323,20110110 01:05,SEGUNDA,0,BOM,NOITE,SUL,10,1,2011,1,1,0,1
511251,20110110 05:10,SEGUNDA,1,BOM,NOITE,LESTE,10,1,2011,5,1,1,5
511984,20110110 06:10,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,6,1,0,1
511415,20110110 07:30,SEGUNDA,0,BOM,DIA,SUL,10,1,2011,7,1,0,1
511414,20110110 07:50,SEGUNDA,0,BOM,DIA,SUL,10,1,2011,7,1,0,1
511985,20110110 08:00,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,8,1,0,1
511260,20110110 08:00,SEGUNDA,3,BOM,DIA,LESTE,10,1,2011,8,1,1,5
511454,20110110 08:10,SEGUNDA,0,NUBLADO,DIA,CENTRO,10,1,2011,8,1,0,1
511331,20110110 08:50,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,8,1,0,1
511271,20110110 08:50,SEGUNDA,1,BOM,DIA,NORTE,10,1,2011,8,1,1,5
511452,20110110 08:55,SEGUNDA,0,NUBLADO,DIA,CENTRO,10,1,2011,8,1,0,1
511362,20110110 09:00,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,9,1,0,1
511422,20110110 09:25,SEGUNDA,0,BOM,DIA,CENTRO,10,1,2011,9,1,0,1
511420,20110110 09:38,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,9,1,0,1
511455,20110110 09:45,SEGUNDA,0,BOM,DIA,CENTRO,10,1,2011,9,1,0,1
511363,20110110 09:45,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,9,1,0,1
511332,20110110 10:32,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,10,1,0,1
511333,20110110 10:35,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,10,1,0,1
511340,20110110 10:55,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,10,1,0,1
535961,20110110 11:10,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,11,1,0,1
511423,20110110 11:30,SEGUNDA,0,BOM,DIA,CENTRO,10,1,2011,11,1,0,1
511364,20110110 11:30,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,11,1,0,1
511370,20110110 12:05,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,12,1,0,1
511457,20110110 12:08,SEGUNDA,0,BOM,DIA,CENTRO,10,1,2011,12,1,0,1
511369,20110110 12:15,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,12,1,0,1
511275,20110110 12:45,SEGUNDA,1,BOM,DIA,SUL,10,1,2011,12,1,1,5
511274,20110110 12:45,SEGUNDA,1,BOM,DIA,SUL,10,1,2011,12,1,1,5
511371,20110110 13:30,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,13,1,0,1
511413,20110110 13:50,SEGUNDA,0,BOM,DIA,SUL,10,1,2011,13,1,0,1
511342,20110110 14:17,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,14,1,0,1
511372,20110110 14:20,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,14,1,0,1
511456,20110110 14:30,SEGUNDA,0,BOM,DIA,CENTRO,10,1,2011,14,1,0,1
511356,20110110 15:00,SEGUNDA,0,NUBLADO,DIA,NORTE,10,1,2011,15,1,0,1
511998,20110110 15:10,SEGUNDA,0,BOM,DIA,CENTRO,10,1,2011,15,1,0,1
511375,20110110 15:20,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,15,1,0,1
511374,20110110 15:20,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,15,1,0,1
511284,20110110 15:30,SEGUNDA,3,BOM,DIA,SUL,10,1,2011,15,1,1,5
511358,20110110 15:40,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,15,1,0,1
511373,20110110 15:45,SEGUNDA,0,NUBLADO,DIA,LESTE,10,1,2011,15,1,0,1
511412,20110110 16:00,SEGUNDA,0,BOM,DIA,SUL,10,1,2011,16,1,0,1
511280,20110110 16:00,SEGUNDA,1,BOM,DIA,CENTRO,10,1,2011,16,1,1,5
511376,20110110 16:05,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,16,1,0,1
511282,20110110 16:10,SEGUNDA,2,BOM,DIA,LESTE,10,1,2011,16,1,1,5
511377,20110110 16:15,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,16,1,0,1
511453,20110110 16:16,SEGUNDA,0,BOM,DIA,CENTRO,10,1,2011,16,1,0,1
511421,20110110 16:25,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,16,1,0,1
511287,20110110 16:25,SEGUNDA,2,BOM,DIA,SUL,10,1,2011,16,1,1,5
512000,20110110 16:35,SEGUNDA,0,BOM,DIA,LESTE,10,1,2011,16,1,0,1
511359,20110110 17:00,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,17,1,0,1
513169,20110110 17:05,SEGUNDA,0,BOM,DIA,SUL,10,1,2011,17,1,0,1
511360,20110110 17:10,SEGUNDA,0,BOM,DIA,NORTE,10,1,2011,17,1,0,1
511289,20110110 17:50,SEGUNDA,1,BOM,DIA,NORTE,10,1,2011,17,1,1,5
511292,20110110 18:00,SEGUNDA,1,BOM,NOITE,NORTE,10,1,2011,18,1,1,5
511520,20110110 18:20,SEGUNDA,0,BOM,NOITE,SUL,10,1,2011,18,1,0,1
511291,20110110 18:30,SEGUNDA,1,BOM,NOITE,LESTE,10,1,2011,18,1,1,5
511378,20110110 18:30,SEGUNDA,0,BOM,NOITE,LESTE,10,1,2011,18,1,0,1
511419,20110110 18:30,SEGUNDA,0,BOM,NOITE,NORTE,10,1,2011,18,1,0,1
511293,20110111 00:12,TERCA,1,BOM,NOITE,NORTE,11,1,2011,0,1,1,5
511524,20110111 06:00,TERCA,0,BOM,NOITE,NORTE,11,1,2011,6,1,0,1
511459,20110111 06:45,TERCA,0,NUBLADO,DIA,CENTRO,11,1,2011,6,1,0,1
511467,20110111 07:37,TERCA,0,BOM,DIA,LESTE,11,1,2011,7,1,0,1
511525,20110111 08:00,TERCA,0,BOM,DIA,NORTE,11,1,2011,8,1,0,1
511461,20110111 08:00,TERCA,0,NUBLADO,DIA,NORTE,11,1,2011,8,1,0,1
511466,20110111 08:40,TERCA,0,NUBLADO,DIA,LESTE,11,1,2011,8,1,0,1
511990,20110111 09:28,TERCA,0,BOM,DIA,LESTE,11,1,2011,9,1,0,1
511988,20110111 09:40,TERCA,0,BOM,DIA,LESTE,11,1,2011,9,1,0,1
511475,20110111 09:45,TERCA,0,BOM,DIA,SUL,11,1,2011,9,1,0,1
511346,20110111 09:50,TERCA,1,BOM,DIA,NORTE,11,1,2011,9,1,1,5
511526,20110111 10:00,TERCA,0,BOM,DIA,NORTE,11,1,2011,10,1,0,1
511527,20110111 10:24,TERCA,0,BOM,DIA,NORTE,11,1,2011,10,1,0,1
511465,20110111 10:30,TERCA,0,BOM,DIA,LESTE,11,1,2011,10,1,0,1
511473,20110111 10:45,TERCA,0,BOM,DIA,SUL,11,1,2011,10,1,0,1
511460,20110111 11:20,TERCA,0,BOM,DIA,CENTRO,11,1,2011,11,1,0,1
511348,20110111 11:30,TERCA,1,BOM,DIA,NORTE,11,1,2011,11,1,1,5
511989,20110111 11:35,TERCA,0,BOM,DIA,SUL,11,1,2011,11,1,0,1
511349,20110111 11:40,TERCA,1,BOM,DIA,SUL,11,1,2011,11,1,1,5
511458,20110111 11:45,TERCA,0,BOM,DIA,CENTRO,11,1,2011,11,1,0,1
511347,20110111 11:55,TERCA,1,BOM,DIA,LESTE,11,1,2011,11,1,1,5
511528,20110111 11:55,TERCA,0,BOM,DIA,NORTE,11,1,2011,11,1,0,1
511533,20110111 12:15,TERCA,0,BOM,DIA,LESTE,11,1,2011,12,1,0,1
511464,20110111 12:15,TERCA,0,BOM,DIA,LESTE,11,1,2011,12,1,0,1
511529,20110111 12:15,TERCA,0,NUBLADO,DIA,NORTE,11,1,2011,12,1,0,1
511472,20110111 12:25,TERCA,0,NUBLADO,DIA,SUL,11,1,2011,12,1,0,1
511463,20110111 12:30,TERCA,0,NUBLADO,DIA,LESTE,11,1,2011,12,1,0,1
511975,20110111 12:40,TERCA,0,BOM,DIA,LESTE,11,1,2011,12,1,0,1
543232,20110111 13:00,TERCA,1,BOM,DIA,CENTRO,11,1,2011,13,1,1,5
511530,20110111 13:00,TERCA,0,NUBLADO,DIA,NORTE,11,1,2011,13,1,0,1
511462,20110111 13:05,TERCA,0,BOM,DIA,LESTE,11,1,2011,13,1,0,1
511469,20110111 13:50,TERCA,0,CHUVOSO,DIA,LESTE,11,1,2011,13,1,0,1
511470,20110111 14:15,TERCA,0,CHUVOSO,DIA,LESTE,11,1,2011,14,1,0,1
511519,20110111 14:25,TERCA,0,BOM,DIA,SUL,11,1,2011,14,1,0,1
511534,20110111 14:30,TERCA,0,CHUVOSO,DIA,NORTE,11,1,2011,14,1,0,1
511518,20110111 14:55,TERCA,0,CHUVOSO,DIA,SUL,11,1,2011,14,1,0,1
511531,20110111 15:00,TERCA,0,CHUVOSO,DIA,NORTE,11,1,2011,15,1,0,1
511532,20110111 15:00,TERCA,0,CHUVOSO,DIA,NORTE,11,1,2011,15,1,0,1
511991,20110111 15:30,TERCA,0,BOM,DIA,SUL,11,1,2011,15,1,0,1
513241,20110111 16:00,TERCA,1,BOM,DIA,CENTRO,11,1,2011,16,1,1,5
511517,20110111 16:05,TERCA,0,NUBLADO,DIA,SUL,11,1,2011,16,1,0,1
511468,20110111 16:12,TERCA,0,CHUVOSO,DIA,LESTE,11,1,2011,16,1,0,1
511352,20110111 16:30,TERCA,1,BOM,DIA,CENTRO,11,1,2011,16,1,1,5
511521,20110111 16:30,TERCA,0,BOM,DIA,CENTRO,11,1,2011,16,1,0,1
511353,20110111 16:30,TERCA,1,BOM,DIA,NORTE,11,1,2011,16,1,1,5
512185,20110111 17:45,TERCA,1,BOM,DIA,SUL,11,1,2011,17,1,1,5
511522,20110111 18:00,TERCA,0,BOM,NOITE,NORTE,11,1,2011,18,1,0,1
511355,20110111 18:30,TERCA,1,BOM,NOITE,SUL,11,1,2011,18,1,1,5
511974,20110111 18:30,TERCA,0,BOM,NOITE,NORTE,11,1,2011,18,1,0,1
511357,20110111 18:36,TERCA,1,BOM,NOITE,NORTE,11,1,2011,18,1,1,5
511994,20110111 18:40,TERCA,0,BOM,NOITE,LESTE,11,1,2011,18,1,0,1
511996,20110111 19:00,TERCA,0,BOM,NOITE,SUL,11,1,2011,19,1,0,1
511338,20110111 19:09,TERCA,0,BOM,NOITE,CENTRO,11,1,2011,19,1,1,13
511476,20110111 19:10,TERCA,0,BOM,NOITE,SUL,11,1,2011,19,1,0,1
511365,20110111 19:20,TERCA,1,BOM,NOITE,SUL,11,1,2011,19,1,1,5
511544,20110111 20:00,TERCA,0,BOM,NOITE,NORTE,11,1,2011,20,1,0,1
511366,20110111 21:00,TERCA,1,BOM,NOITE,LESTE,11,1,2011,21,1,1,5
511516,20110111 21:00,TERCA,0,BOM,NOITE,SUL,11,1,2011,21,1,0,1
511471,20110111 21:40,TERCA,0,BOM,NOITE,LESTE,11,1,2011,21,1,0,1
511367,20110111 22:50,TERCA,1,BOM,NOITE,SUL,11,1,2011,22,1,1,5
511477,20110112 00:33,QUARTA,0,BOM,NOITE,LESTE,12,1,2011,0,1,0,1
511368,20110112 02:00,QUARTA,1,BOM,NOITE,CENTRO,12,1,2011,2,1,1,5
511546,20110112 05:40,QUARTA,0,BOM,NOITE,CENTRO,12,1,2011,5,1,0,1
511479,20110112 06:00,QUARTA,0,NUBLADO,NOITE,LESTE,12,1,2011,6,1,0,1
511487,20110112 07:10,QUARTA,0,BOM,DIA,CENTRO,12,1,2011,7,1,0,1
511478,20110112 07:25,QUARTA,0,NUBLADO,DIA,LESTE,12,1,2011,7,1,0,1
511381,20110112 07:52,QUARTA,1,BOM,DIA,NORTE,12,1,2011,7,1,1,5
511551,20110112 07:53,QUARTA,0,CHUVOSO,DIA,LESTE,12,1,2011,7,1,0,1
511380,20110112 08:05,QUARTA,1,BOM,DIA,CENTRO,12,1,2011,8,1,1,5
511559,20110112 08:05,QUARTA,0,NUBLADO,DIA,LESTE,12,1,2011,8,1,0,1
511548,20110112 08:10,QUARTA,0,CHUVOSO,DIA,CENTRO,12,1,2011,8,1,0,1
511504,20110112 08:15,QUARTA,0,CHUVOSO,DIA,SUL,12,1,2011,8,1,0,1
511494,20110112 08:30,QUARTA,0,CHUVOSO,DIA,CENTRO,12,1,2011,8,1,0,1
511535,20110112 08:30,QUARTA,0,CHUVOSO,DIA,NORTE,12,1,2011,8,1,0,1
511550,20110112 09:00,QUARTA,0,CHUVOSO,DIA,SUL,12,1,2011,9,1,0,1
511997,20110112 09:00,QUARTA,0,BOM,DIA,LESTE,12,1,2011,9,1,0,1
511385,20110112 09:05,QUARTA,1,BOM,DIA,NORTE,12,1,2011,9,1,1,5
511495,20110112 09:10,QUARTA,0,CHUVOSO,DIA,CENTRO,12,1,2011,9,1,0,1
511384,20110112 09:28,QUARTA,1,BOM,DIA,CENTRO,12,1,2011,9,1,1,5
511558,20110112 09:35,QUARTA,0,CHUVOSO,DIA,LESTE,12,1,2011,9,1,0,1
511502,20110112 09:36,QUARTA,0,CHUVOSO,DIA,SUL,12,1,2011,9,1,0,1
511536,20110112 10:05,QUARTA,0,BOM,DIA,NORTE,12,1,2011,10,1,0,1
511537,20110112 10:20,QUARTA,0,NUBLADO,DIA,NORTE,12,1,2011,10,1,0,1
511557,20110112 10:35,QUARTA,0,NUBLADO,DIA,LESTE,12,1,2011,10,1,0,1
511538,20110112 11:13,QUARTA,0,BOM,DIA,NORTE,12,1,2011,11,1,0,1
511394,20110112 11:15,QUARTA,1,BOM,DIA,CENTRO,12,1,2011,11,1,1,5
511483,20110112 11:20,QUARTA,0,BOM,DIA,CENTRO,12,1,2011,11,1,0,1
511387,20110112 11:30,QUARTA,1,BOM,DIA,CENTRO,12,1,2011,11,1,1,5
511386,20110112 11:30,QUARTA,1,BOM,DIA,CENTRO,12,1,2011,11,1,1,5
511556,20110112 11:38,QUARTA,0,NUBLADO,DIA,LESTE,12,1,2011,11,1,0,1
511549,20110112 11:50,QUARTA,0,BOM,DIA,LESTE,12,1,2011,11,1,0,1
511480,20110112 12:10,QUARTA,0,NUBLADO,DIA,CENTRO,12,1,2011,12,1,0,1
511555,20110112 12:50,QUARTA,0,BOM,DIA,LESTE,12,1,2011,12,1,0,1
511389,20110112 13:10,QUARTA,2,BOM,DIA,SUL,12,1,2011,13,1,1,5
511485,20110112 13:15,QUARTA,0,BOM,DIA,CENTRO,12,1,2011,13,1,0,1
511388,20110112 14:00,QUARTA,1,BOM,DIA,LESTE,12,1,2011,14,1,1,5
511539,20110112 14:00,QUARTA,0,BOM,DIA,NORTE,12,1,2011,14,1,0,1
511484,20110112 14:45,QUARTA,0,BOM,DIA,CENTRO,12,1,2011,14,1,0,1
511506,20110112 15:00,QUARTA,0,BOM,DIA,SUL,12,1,2011,15,1,0,1
511490,20110112 15:00,QUARTA,0,BOM,DIA,CENTRO,12,1,2011,15,1,0,1
511554,20110112 15:10,QUARTA,0,NUBLADO,DIA,LESTE,12,1,2011,15,1,0,1
511509,20110112 15:40,QUARTA,0,BOM,DIA,SUL,12,1,2011,15,1,0,1
511540,20110112 15:45,QUARTA,0,NUBLADO,DIA,NORTE,12,1,2011,15,1,0,1
511515,20110112 16:00,QUARTA,0,BOM,DIA,SUL,12,1,2011,16,1,0,1
511553,20110112 16:00,QUARTA,0,NUBLADO,DIA,LESTE,12,1,2011,16,1,0,1
536153,20110112 16:25,QUARTA,0,BOM,DIA,LESTE,12,1,2011,16,1,0,1
511474,20110112 16:40,QUARTA,0,BOM,DIA,NORTE,12,1,2011,16,1,0,1
511541,20110112 16:45,QUARTA,0,BOM,DIA,NORTE,12,1,2011,16,1,0,1
511542,20110112 18:00,QUARTA,0,BOM,NOITE,NORTE,12,1,2011,18,1,0,1
511396,20110112 18:15,QUARTA,1,BOM,NOITE,SUL,12,1,2011,18,1,1,5
511552,20110112 18:20,QUARTA,0,BOM,NOITE,LESTE,12,1,2011,18,1,0,1
513381,20110112 18:28,QUARTA,0,NUBLADO,NOITE,NORTE,12,1,2011,18,1,0,1
511397,20110112 18:54,QUARTA,1,BOM,NOITE,NORTE,12,1,2011,18,1,1,5
511399,20110112 19:30,QUARTA,1,BOM,NOITE,LESTE,12,1,2011,19,1,1,5
511545,20110112 19:40,QUARTA,0,BOM,NOITE,SUL,12,1,2011,19,1,0,1
511398,20110112 20:00,QUARTA,1,BOM,NOITE,NORTE,12,1,2011,20,1,1,5
511400,20110112 20:25,QUARTA,0,BOM,NOITE,LESTE,12,1,2011,20,1,1,13
512897,20110112 23:15,QUARTA,0,BOM,NOITE,SUL,12,1,2011,23,1,0,1
511401,20110112 23:29,QUARTA,1,BOM,NOITE,LESTE,12,1,2011,23,1,1,5
511402,20110112 23:30,QUARTA,1,BOM,NOITE,LESTE,12,1,2011,23,1,1,5
511547,20110112 23:40,QUARTA,0,BOM,NOITE,CENTRO,12,1,2011,23,1,0,1
511647,20110113 02:20,QUINTA,0,BOM,NOITE,SUL,13,1,2011,2,1,0,1
511638,20110113 02:20,QUINTA,0,BOM,NOITE,NORTE,13,1,2011,2,1,0,1
512133,20110113 03:30,QUINTA,0,BOM,NOITE,NORTE,13,1,2011,3,1,0,1
511424,20110113 04:40,QUINTA,1,BOM,NOITE,SUL,13,1,2011,4,1,1,5
511562,20110113 05:15,QUINTA,0,BOM,NOITE,CENTRO,13,1,2011,5,1,0,1
511645,20110113 07:00,QUINTA,0,BOM,DIA,LESTE,13,1,2011,7,1,0,1
511579,20110113 07:15,QUINTA,0,NUBLADO,DIA,SUL,13,1,2011,7,1,0,1
511425,20110113 07:45,QUINTA,2,BOM,DIA,LESTE,13,1,2011,7,1,1,5
511427,20110113 07:50,QUINTA,1,BOM,DIA,SUL,13,1,2011,7,1,1,5
511576,20110113 07:50,QUINTA,0,BOM,DIA,LESTE,13,1,2011,7,1,0,1
511426,20110113 08:35,QUINTA,1,BOM,DIA,LESTE,13,1,2011,8,1,1,5
511587,20110113 08:37,QUINTA,0,BOM,DIA,NORTE,13,1,2011,8,1,0,1
