ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
483317,20091215 08:10,TERCA,0,BOM,DIA,LESTE,15,12,2009,8,1,0,1
483086,20091215 08:40,TERCA,0,BOM,DIA,LESTE,15,12,2009,8,1,0,1
483315,20091215 08:50,TERCA,0,BOM,DIA,LESTE,15,12,2009,8,1,0,1
483492,20091215 09:00,TERCA,0,BOM,DIA,CENTRO,15,12,2009,9,1,0,1
483320,20091215 09:10,TERCA,0,BOM,DIA,SUL,15,12,2009,9,1,0,1
483353,20091215 09:25,TERCA,0,BOM,DIA,NORTE,15,12,2009,9,1,0,1
482787,20091215 09:30,TERCA,1,BOM,DIA,LESTE,15,12,2009,9,1,1,5
483355,20091215 09:30,TERCA,0,BOM,DIA,NORTE,15,12,2009,9,1,0,1
483327,20091215 09:50,TERCA,0,BOM,DIA,LESTE,15,12,2009,9,1,0,1
482838,20091215 10:10,TERCA,1,BOM,DIA,SUL,15,12,2009,10,1,1,5
483447,20091215 10:20,TERCA,0,BOM,DIA,SUL,15,12,2009,10,1,0,1
483341,20091215 10:25,TERCA,0,BOM,DIA,NORTE,15,12,2009,10,1,0,1
483708,20091215 11:11,TERCA,0,BOM,DIA,CENTRO,15,12,2009,11,1,0,1
483358,20091215 11:15,TERCA,0,BOM,DIA,NORTE,15,12,2009,11,1,0,1
482788,20091215 11:20,TERCA,1,BOM,DIA,LESTE,15,12,2009,11,1,1,5
483361,20091215 11:33,TERCA,0,BOM,DIA,NORTE,15,12,2009,11,1,0,1
483265,20091215 11:40,TERCA,0,BOM,DIA,CENTRO,15,12,2009,11,1,0,1
484197,20091215 12:00,TERCA,0,BOM,DIA,CENTRO,15,12,2009,12,1,0,1
483330,20091215 12:00,TERCA,0,BOM,DIA,LESTE,15,12,2009,12,1,0,1
483237,20091215 12:00,TERCA,0,BOM,DIA,NORTE,15,12,2009,12,1,0,1
483325,20091215 12:10,TERCA,0,BOM,DIA,LESTE,15,12,2009,12,1,0,1
483362,20091215 12:30,TERCA,0,BOM,DIA,NORTE,15,12,2009,12,1,0,1
483279,20091215 12:40,TERCA,0,BOM,DIA,LESTE,15,12,2009,12,1,0,1
483363,20091215 13:00,TERCA,0,BOM,DIA,NORTE,15,12,2009,13,1,0,1
483267,20091215 13:20,TERCA,0,BOM,DIA,CENTRO,15,12,2009,13,1,0,1
483365,20091215 13:25,TERCA,0,BOM,DIA,NORTE,15,12,2009,13,1,0,1
483276,20091215 13:30,TERCA,0,BOM,DIA,LESTE,15,12,2009,13,1,0,1
483253,20091215 13:40,TERCA,0,BOM,DIA,CENTRO,15,12,2009,13,1,0,1
483332,20091215 14:09,TERCA,0,BOM,DIA,LESTE,15,12,2009,14,1,0,1
483251,20091215 14:10,TERCA,0,BOM,DIA,SUL,15,12,2009,14,1,0,1
483366,20091215 14:10,TERCA,0,BOM,DIA,NORTE,15,12,2009,14,1,0,1
482775,20091215 14:24,TERCA,2,BOM,DIA,SUL,15,12,2009,14,1,1,5
483321,20091215 14:40,TERCA,0,BOM,DIA,SUL,15,12,2009,14,1,0,1
482776,20091215 14:40,TERCA,1,BOM,DIA,LESTE,15,12,2009,14,1,1,5
483085,20091215 15:00,TERCA,0,BOM,DIA,LESTE,15,12,2009,15,1,0,1
482774,20091215 15:15,TERCA,1,BOM,DIA,LESTE,15,12,2009,15,1,1,5
483369,20091215 15:55,TERCA,0,BOM,DIA,NORTE,15,12,2009,15,1,0,1
482778,20091215 16:20,TERCA,2,BOM,DIA,SUL,15,12,2009,16,1,1,5
483272,20091215 16:30,TERCA,0,BOM,DIA,LESTE,15,12,2009,16,1,0,1
483370,20091215 16:30,TERCA,0,BOM,DIA,NORTE,15,12,2009,16,1,0,1
482777,20091215 16:30,TERCA,1,BOM,DIA,NORTE,15,12,2009,16,1,1,5
483336,20091215 17:00,TERCA,0,BOM,DIA,LESTE,15,12,2009,17,1,0,1
483281,20091215 17:00,TERCA,0,BOM,DIA,LESTE,15,12,2009,17,1,0,1
482779,20091215 17:00,TERCA,2,BOM,DIA,LESTE,15,12,2009,17,1,1,5
483371,20091215 17:19,TERCA,0,BOM,DIA,NORTE,15,12,2009,17,1,0,1
483372,20091215 17:40,TERCA,0,BOM,DIA,NORTE,15,12,2009,17,1,0,1
484903,20091215 18:00,TERCA,0,BOM,NOITE,SUL,15,12,2009,18,1,0,1
483323,20091215 18:00,TERCA,0,BOM,NOITE,SUL,15,12,2009,18,1,0,1
483340,20091215 18:00,TERCA,0,BOM,NOITE,LESTE,15,12,2009,18,1,0,1
483375,20091215 18:25,TERCA,0,BOM,NOITE,NORTE,15,12,2009,18,1,0,1
483256,20091215 18:45,TERCA,0,BOM,NOITE,CENTRO,15,12,2009,18,1,0,1
483335,20091215 18:45,TERCA,0,BOM,NOITE,LESTE,15,12,2009,18,1,0,1
483377,20091215 18:50,TERCA,0,BOM,NOITE,NORTE,15,12,2009,18,1,0,1
483378,20091215 18:55,TERCA,0,BOM,NOITE,NORTE,15,12,2009,18,1,0,1
483348,20091215 19:00,TERCA,0,BOM,NOITE,NORTE,15,12,2009,19,1,0,1
483443,20091215 19:00,TERCA,0,BOM,NOITE,NORTE,15,12,2009,19,1,0,1
483706,20091215 19:48,TERCA,0,BOM,NOITE,SUL,15,12,2009,19,1,0,1
482780,20091215 20:00,TERCA,1,BOM,NOITE,NORTE,15,12,2009,20,1,1,5
482781,20091215 20:45,TERCA,3,BOM,NOITE,SUL,15,12,2009,20,1,1,5
482782,20091215 21:30,TERCA,3,BOM,NOITE,SUL,15,12,2009,21,1,1,5
483103,20091215 22:00,TERCA,0,BOM,NOITE,CENTRO,15,12,2009,22,1,0,1
482997,20091215 22:10,TERCA,1,BOM,NOITE,LESTE,15,12,2009,22,1,1,5
482783,20091215 22:20,TERCA,2,BOM,NOITE,SUL,15,12,2009,22,1,1,5
483313,20091215 23:00,TERCA,0,BOM,NOITE,LESTE,15,12,2009,23,1,0,1
483398,20091216 00:05,QUARTA,0,BOM,NOITE,NORTE,16,12,2009,0,1,0,1
484161,20091216 01:45,QUARTA,0,BOM,NOITE,LESTE,16,12,2009,1,1,0,1
483400,20091216 05:35,QUARTA,0,BOM,NOITE,NORTE,16,12,2009,5,1,0,1
483413,20091216 07:10,QUARTA,0,NUBLADO,DIA,LESTE,16,12,2009,7,1,0,1
483410,20091216 07:15,QUARTA,0,BOM,DIA,LESTE,16,12,2009,7,1,0,1
484876,20091216 07:30,QUARTA,1,BOM,DIA,LESTE,16,12,2009,7,1,1,5
482839,20091216 08:00,QUARTA,1,BOM,DIA,SUL,16,12,2009,8,1,1,5
483385,20091216 08:00,QUARTA,0,BOM,DIA,NORTE,16,12,2009,8,1,0,1
483293,20091216 08:10,QUARTA,0,BOM,DIA,LESTE,16,12,2009,8,1,0,1
483412,20091216 08:15,QUARTA,0,BOM,DIA,LESTE,16,12,2009,8,1,0,1
483289,20091216 08:25,QUARTA,0,BOM,DIA,LESTE,16,12,2009,8,1,0,1
483306,20091216 08:30,QUARTA,0,BOM,DIA,SUL,16,12,2009,8,1,0,1
482834,20091216 08:30,QUARTA,1,BOM,DIA,NORTE,16,12,2009,8,1,1,5
483292,20091216 08:30,QUARTA,0,BOM,DIA,LESTE,16,12,2009,8,1,0,1
482836,20091216 08:45,QUARTA,1,BOM,DIA,CENTRO,16,12,2009,8,1,1,5
483295,20091216 08:45,QUARTA,0,BOM,DIA,LESTE,16,12,2009,8,1,0,1
482835,20091216 08:50,QUARTA,1,BOM,DIA,NORTE,16,12,2009,8,1,1,5
483284,20091216 08:50,QUARTA,0,BOM,DIA,NORTE,16,12,2009,8,1,0,1
483388,20091216 09:00,QUARTA,0,BOM,DIA,NORTE,16,12,2009,9,1,0,1
483390,20091216 09:10,QUARTA,0,BOM,DIA,NORTE,16,12,2009,9,1,0,1
483291,20091216 09:25,QUARTA,0,BOM,DIA,LESTE,16,12,2009,9,1,0,1
482837,20091216 09:30,QUARTA,1,BOM,DIA,NORTE,16,12,2009,9,1,1,5
484150,20091216 10:00,QUARTA,0,BOM,DIA,LESTE,16,12,2009,10,1,0,1
483394,20091216 10:10,QUARTA,0,BOM,DIA,NORTE,16,12,2009,10,1,0,1
483331,20091216 10:25,QUARTA,0,BOM,DIA,CENTRO,16,12,2009,10,1,0,1
483334,20091216 10:30,QUARTA,0,BOM,DIA,CENTRO,16,12,2009,10,1,0,1
482841,20091216 11:00,QUARTA,1,BOM,DIA,SUL,16,12,2009,11,1,1,5
483307,20091216 11:00,QUARTA,0,BOM,DIA,SUL,16,12,2009,11,1,0,1
484207,20091216 11:00,QUARTA,1,NUBLADO,DIA,CENTRO,16,12,2009,11,1,1,5
483285,20091216 11:01,QUARTA,0,BOM,DIA,CENTRO,16,12,2009,11,1,0,1
483309,20091216 11:10,QUARTA,0,BOM,DIA,SUL,16,12,2009,11,1,0,1
483326,20091216 11:10,QUARTA,0,BOM,DIA,CENTRO,16,12,2009,11,1,0,1
482840,20091216 11:30,QUARTA,1,BOM,DIA,LESTE,16,12,2009,11,1,1,5
484152,20091216 11:45,QUARTA,0,BOM,DIA,SUL,16,12,2009,11,1,0,1
482842,20091216 11:50,QUARTA,1,BOM,DIA,NORTE,16,12,2009,11,1,1,5
483318,20091216 12:00,QUARTA,0,BOM,DIA,SUL,16,12,2009,12,1,0,1
482865,20091216 12:40,QUARTA,1,BOM,DIA,SUL,16,12,2009,12,1,1,5
483438,20091216 12:40,QUARTA,0,BOM,DIA,LESTE,16,12,2009,12,1,0,1
483381,20091216 13:25,QUARTA,0,NUBLADO,DIA,LESTE,16,12,2009,13,1,0,1
483542,20091216 14:00,QUARTA,0,NUBLADO,DIA,CENTRO,16,12,2009,14,1,0,1
483347,20091216 14:00,QUARTA,0,BOM,DIA,NORTE,16,12,2009,14,1,0,1
482849,20091216 14:15,QUARTA,1,BOM,DIA,SUL,16,12,2009,14,1,1,5
483387,20091216 14:20,QUARTA,0,NUBLADO,DIA,LESTE,16,12,2009,14,1,0,1
483328,20091216 14:45,QUARTA,0,BOM,DIA,CENTRO,16,12,2009,14,1,0,1
483354,20091216 14:55,QUARTA,0,BOM,DIA,NORTE,16,12,2009,14,1,0,1
483310,20091216 15:00,QUARTA,0,BOM,DIA,SUL,16,12,2009,15,1,0,1
482848,20091216 15:00,QUARTA,1,BOM,DIA,LESTE,16,12,2009,15,1,1,5
483352,20091216 15:20,QUARTA,0,BOM,DIA,NORTE,16,12,2009,15,1,0,1
483287,20091216 15:25,QUARTA,0,BOM,DIA,LESTE,16,12,2009,15,1,0,1
482864,20091216 15:30,QUARTA,1,BOM,DIA,LESTE,16,12,2009,15,1,1,5
483356,20091216 15:30,QUARTA,0,BOM,DIA,NORTE,16,12,2009,15,1,0,1
483386,20091216 15:37,QUARTA,0,NUBLADO,DIA,LESTE,16,12,2009,15,1,0,1
483337,20091216 15:55,QUARTA,0,BOM,DIA,NORTE,16,12,2009,15,1,0,1
483395,20091216 16:00,QUARTA,0,NUBLADO,DIA,LESTE,16,12,2009,16,1,0,1
483296,20091216 16:20,QUARTA,0,BOM,DIA,LESTE,16,12,2009,16,1,0,1
483383,20091216 16:20,QUARTA,0,NUBLADO,DIA,LESTE,16,12,2009,16,1,0,1
483359,20091216 16:20,QUARTA,0,BOM,DIA,NORTE,16,12,2009,16,1,0,1
483311,20091216 16:25,QUARTA,0,BOM,DIA,SUL,16,12,2009,16,1,0,1
483314,20091216 16:30,QUARTA,0,BOM,DIA,SUL,16,12,2009,16,1,0,1
483391,20091216 16:30,QUARTA,0,NUBLADO,DIA,LESTE,16,12,2009,16,1,0,1
483374,20091216 16:30,QUARTA,0,BOM,DIA,NORTE,16,12,2009,16,1,0,1
482851,20091216 17:00,QUARTA,1,BOM,DIA,CENTRO,16,12,2009,17,1,1,5
483389,20091216 17:00,QUARTA,0,BOM,DIA,LESTE,16,12,2009,17,1,0,1
483379,20091216 17:00,QUARTA,0,NUBLADO,DIA,NORTE,16,12,2009,17,1,0,1
483382,20091216 17:05,QUARTA,0,NUBLADO,DIA,NORTE,16,12,2009,17,1,0,1
483316,20091216 17:20,QUARTA,0,BOM,DIA,SUL,16,12,2009,17,1,0,1
482854,20091216 17:50,QUARTA,1,BOM,DIA,SUL,16,12,2009,17,1,1,5
483409,20091216 18:00,QUARTA,0,BOM,NOITE,CENTRO,16,12,2009,18,1,0,1
484162,20091216 18:02,QUARTA,0,BOM,NOITE,LESTE,16,12,2009,18,1,0,1
483282,20091216 18:10,QUARTA,0,NUBLADO,NOITE,NORTE,16,12,2009,18,1,0,1
483441,20091216 18:20,QUARTA,0,NUBLADO,NOITE,LESTE,16,12,2009,18,1,0,1
483406,20091216 18:30,QUARTA,0,BOM,NOITE,CENTRO,16,12,2009,18,1,0,1
482853,20091216 18:50,QUARTA,1,BOM,NOITE,LESTE,16,12,2009,18,1,1,5
483367,20091216 18:50,QUARTA,0,BOM,NOITE,NORTE,16,12,2009,18,1,0,1
482921,20091216 19:00,QUARTA,1,BOM,NOITE,CENTRO,16,12,2009,19,1,1,5
484160,20091216 19:10,QUARTA,0,BOM,NOITE,CENTRO,16,12,2009,19,1,0,1
483405,20091216 19:10,QUARTA,0,BOM,NOITE,LESTE,16,12,2009,19,1,0,1
484154,20091216 19:15,QUARTA,0,BOM,NOITE,CENTRO,16,12,2009,19,1,0,1
482855,20091216 19:40,QUARTA,1,BOM,NOITE,SUL,16,12,2009,19,1,1,5
483408,20091216 19:40,QUARTA,0,BOM,NOITE,CENTRO,16,12,2009,19,1,0,1
483392,20091216 19:40,QUARTA,0,BOM,NOITE,LESTE,16,12,2009,19,1,0,1
483402,20091216 19:50,QUARTA,0,BOM,NOITE,NORTE,16,12,2009,19,1,0,1
483339,20091216 20:40,QUARTA,0,BOM,NOITE,LESTE,16,12,2009,20,1,0,1
483342,20091216 21:32,QUARTA,0,BOM,NOITE,LESTE,16,12,2009,21,1,0,1
483404,20091216 21:40,QUARTA,0,BOM,NOITE,NORTE,16,12,2009,21,1,0,1
483346,20091216 22:00,QUARTA,0,BOM,NOITE,LESTE,16,12,2009,22,1,0,1
483297,20091216 22:25,QUARTA,0,BOM,NOITE,NORTE,16,12,2009,22,1,0,1
482857,20091217 00:15,QUINTA,3,BOM,NOITE,LESTE,17,12,2009,0,1,1,5
483417,20091217 00:30,QUINTA,0,BOM,NOITE,CENTRO,17,12,2009,0,1,0,1
484153,20091217 01:15,QUINTA,0,BOM,NOITE,NORTE,17,12,2009,1,1,0,1
482833,20091217 01:50,QUINTA,0,BOM,NOITE,LESTE,17,12,2009,1,1,1,13
482859,20091217 01:51,QUINTA,1,BOM,NOITE,LESTE,17,12,2009,1,1,1,5
483710,20091217 02:00,QUINTA,0,BOM,NOITE,SUL,17,12,2009,2,1,0,1
482860,20091217 05:35,QUINTA,1,BOM,NOITE,SUL,17,12,2009,5,1,1,5
482924,20091217 07:15,QUINTA,1,BOM,DIA,LESTE,17,12,2009,7,1,1,5
482915,20091217 07:30,QUINTA,1,BOM,DIA,NORTE,17,12,2009,7,1,1,5
483360,20091217 07:40,QUINTA,0,BOM,DIA,NORTE,17,12,2009,7,1,0,1
483364,20091217 08:00,QUINTA,0,BOM,DIA,NORTE,17,12,2009,8,1,0,1
483463,20091217 08:00,QUINTA,0,BOM,DIA,NORTE,17,12,2009,8,1,0,1
483546,20091217 08:10,QUINTA,0,BOM,DIA,CENTRO,17,12,2009,8,1,0,1
483384,20091217 08:25,QUINTA,0,BOM,DIA,LESTE,17,12,2009,8,1,0,1
483393,20091217 08:45,QUINTA,0,BOM,DIA,SUL,17,12,2009,8,1,0,1
482918,20091217 09:00,QUINTA,1,BOM,DIA,NORTE,17,12,2009,9,1,1,5
483419,20091217 09:00,QUINTA,0,BOM,DIA,LESTE,17,12,2009,9,1,0,1
482917,20091217 09:00,QUINTA,1,BOM,DIA,NORTE,17,12,2009,9,1,1,5
482919,20091217 09:15,QUINTA,2,BOM,DIA,LESTE,17,12,2009,9,1,1,5
483397,20091217 10:50,QUINTA,0,CHUVOSO,DIA,SUL,17,12,2009,10,1,0,1
483300,20091217 11:05,QUINTA,0,BOM,DIA,LESTE,17,12,2009,11,1,0,1
483368,20091217 11:15,QUINTA,0,BOM,DIA,NORTE,17,12,2009,11,1,0,1
482922,20091217 11:15,QUINTA,2,BOM,DIA,NORTE,17,12,2009,11,1,1,5
483399,20091217 11:25,QUINTA,0,BOM,DIA,SUL,17,12,2009,11,1,0,1
483418,20091217 11:45,QUINTA,0,BOM,DIA,CENTRO,17,12,2009,11,1,0,1
483420,20091217 12:00,QUINTA,0,BOM,DIA,LESTE,17,12,2009,12,1,0,1
482925,20091217 12:30,QUINTA,1,BOM,DIA,LESTE,17,12,2009,12,1,1,5
483373,20091217 12:40,QUINTA,0,BOM,DIA,NORTE,17,12,2009,12,1,0,1
483380,20091217 13:00,QUINTA,0,BOM,DIA,NORTE,17,12,2009,13,1,0,1
483376,20091217 13:15,QUINTA,0,BOM,DIA,NORTE,17,12,2009,13,1,0,1
482939,20091217 13:40,QUINTA,1,BOM,DIA,LESTE,17,12,2009,13,1,1,5
483302,20091217 15:00,QUINTA,0,NUBLADO,DIA,NORTE,17,12,2009,15,1,0,1
483411,20091217 15:10,QUINTA,0,BOM,DIA,CENTRO,17,12,2009,15,1,0,1
482927,20091217 15:10,QUINTA,1,BOM,DIA,NORTE,17,12,2009,15,1,1,5
483343,20091217 15:10,QUINTA,0,BOM,DIA,NORTE,17,12,2009,15,1,0,1
483299,20091217 15:10,QUINTA,0,BOM,DIA,NORTE,17,12,2009,15,1,0,1
483422,20091217 15:50,QUINTA,0,BOM,DIA,LESTE,17,12,2009,15,1,0,1
483457,20091217 15:50,QUINTA,0,BOM,DIA,LESTE,17,12,2009,15,1,0,1
483549,20091217 16:05,QUINTA,0,BOM,DIA,LESTE,17,12,2009,16,1,0,1
482929,20091217 16:10,QUINTA,1,BOM,DIA,NORTE,17,12,2009,16,1,1,5
483401,20091217 16:15,QUINTA,0,BOM,DIA,SUL,17,12,2009,16,1,0,1
483414,20091217 16:20,QUINTA,0,BOM,DIA,CENTRO,17,12,2009,16,1,0,1
483432,20091217 16:30,QUINTA,0,BOM,DIA,LESTE,17,12,2009,16,1,0,1
482928,20091217 17:00,QUINTA,0,BOM,DIA,CENTRO,17,12,2009,17,1,0,1
483456,20091217 17:00,QUINTA,0,BOM,DIA,LESTE,17,12,2009,17,1,0,1
484155,20091217 17:10,QUINTA,0,BOM,DIA,CENTRO,17,12,2009,17,1,0,1
483345,20091217 17:10,QUINTA,0,BOM,DIA,NORTE,17,12,2009,17,1,0,1
483433,20091217 17:15,QUINTA,0,BOM,DIA,LESTE,17,12,2009,17,1,0,1
483403,20091217 17:25,QUINTA,0,BOM,DIA,SUL,17,12,2009,17,1,0,1
483303,20091217 17:30,QUINTA,0,BOM,DIA,NORTE,17,12,2009,17,1,0,1
483431,20091217 17:45,QUINTA,0,BOM,DIA,LESTE,17,12,2009,17,1,0,1
483421,20091217 18:00,QUINTA,0,BOM,NOITE,LESTE,17,12,2009,18,1,0,1
483304,20091217 18:10,QUINTA,0,BOM,NOITE,CENTRO,17,12,2009,18,1,0,1
482994,20091217 18:25,QUINTA,1,BOM,NOITE,LESTE,17,12,2009,18,1,1,5
483349,20091217 18:25,QUINTA,0,BOM,NOITE,NORTE,17,12,2009,18,1,0,1
498218,20091217 18:30,QUINTA,1,BOM,NOITE,LESTE,17,12,2009,18,1,1,5
483415,20091217 18:30,QUINTA,0,BOM,NOITE,CENTRO,17,12,2009,18,1,0,1
483407,20091217 18:45,QUINTA,0,NUBLADO,NOITE,SUL,17,12,2009,18,1,0,1
483416,20091217 18:55,QUINTA,0,BOM,NOITE,LESTE,17,12,2009,18,1,0,1
482931,20091217 19:00,QUINTA,1,BOM,NOITE,SUL,17,12,2009,19,1,1,5
482932,20091217 19:03,QUINTA,3,BOM,NOITE,SUL,17,12,2009,19,1,1,5
483351,20091217 19:20,QUINTA,0,BOM,NOITE,LESTE,17,12,2009,19,1,0,1
483357,20091217 19:50,QUINTA,0,BOM,NOITE,SUL,17,12,2009,19,1,0,1
483437,20091217 20:01,QUINTA,0,BOM,NOITE,CENTRO,17,12,2009,20,1,0,1
483713,20091217 20:10,QUINTA,0,BOM,NOITE,SUL,17,12,2009,20,1,0,1
482935,20091217 21:15,QUINTA,1,BOM,NOITE,SUL,17,12,2009,21,1,1,5
482933,20091217 22:15,QUINTA,1,BOM,NOITE,NORTE,17,12,2009,22,1,1,5
482934,20091217 22:30,QUINTA,2,BOM,NOITE,SUL,17,12,2009,22,1,1,5
483548,20091217 23:00,QUINTA,0,BOM,NOITE,NORTE,17,12,2009,23,1,0,1
482936,20091217 23:12,QUINTA,1,BOM,NOITE,LESTE,17,12,2009,23,1,1,5
484157,20091218 00:25,SEXTA,0,BOM,NOITE,NORTE,18,12,2009,0,1,0,1
483436,20091218 00:30,SEXTA,0,BOM,NOITE,LESTE,18,12,2009,0,1,0,1
483446,20091218 01:00,SEXTA,0,BOM,NOITE,CENTRO,18,12,2009,1,1,0,1
483715,20091218 01:00,SEXTA,0,BOM,NOITE,SUL,18,12,2009,1,1,0,1
483440,20091218 03:50,SEXTA,0,BOM,NOITE,LESTE,18,12,2009,3,1,0,1
482938,20091218 04:43,SEXTA,0,BOM,NOITE,LESTE,18,12,2009,4,1,0,1
483630,20091218 06:50,SEXTA,0,BOM,DIA,NORTE,18,12,2009,6,1,0,1
483627,20091218 07:25,SEXTA,0,BOM,DIA,NORTE,18,12,2009,7,1,0,1
483665,20091218 07:30,SEXTA,0,BOM,DIA,LESTE,18,12,2009,7,1,0,1
482990,20091218 08:00,SEXTA,1,BOM,DIA,SUL,18,12,2009,8,1,1,5
482988,20091218 08:10,SEXTA,1,BOM,DIA,NORTE,18,12,2009,8,1,1,5
483550,20091218 08:15,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,8,1,0,1
482987,20091218 08:30,SEXTA,0,BOM,DIA,SUL,18,12,2009,8,1,0,1
483553,20091218 09:00,SEXTA,0,BOM,DIA,NORTE,18,12,2009,9,1,0,1
483664,20091218 09:05,SEXTA,0,BOM,DIA,LESTE,18,12,2009,9,1,0,1
483663,20091218 09:10,SEXTA,0,BOM,DIA,LESTE,18,12,2009,9,1,0,1
483573,20091218 10:10,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,10,1,0,1
483650,20091218 10:15,SEXTA,0,BOM,DIA,SUL,18,12,2009,10,1,0,1
483626,20091218 10:18,SEXTA,0,BOM,DIA,NORTE,18,12,2009,10,1,0,1
482992,20091218 10:35,SEXTA,1,BOM,DIA,LESTE,18,12,2009,10,1,1,5
483625,20091218 10:47,SEXTA,0,BOM,DIA,NORTE,18,12,2009,10,1,0,1
483648,20091218 10:55,SEXTA,0,BOM,DIA,SUL,18,12,2009,10,1,0,1
483014,20091218 11:00,SEXTA,1,BOM,DIA,LESTE,18,12,2009,11,1,1,5
484158,20091218 11:00,SEXTA,0,BOM,DIA,LESTE,18,12,2009,11,1,0,1
482993,20091218 11:00,SEXTA,1,BOM,DIA,NORTE,18,12,2009,11,1,1,5
484200,20091218 11:45,SEXTA,0,BOM,DIA,NORTE,18,12,2009,11,1,0,1
483497,20091218 11:50,SEXTA,0,BOM,DIA,SUL,18,12,2009,11,1,0,1
483624,20091218 12:00,SEXTA,0,BOM,DIA,NORTE,18,12,2009,12,1,0,1
483662,20091218 12:15,SEXTA,0,BOM,DIA,LESTE,18,12,2009,12,1,0,1
483552,20091218 12:42,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,12,1,0,1
483580,20091218 13:10,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,13,1,0,1
483623,20091218 13:13,SEXTA,0,BOM,DIA,NORTE,18,12,2009,13,1,0,1
483574,20091218 13:20,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,13,1,0,1
483657,20091218 13:30,SEXTA,0,BOM,DIA,LESTE,18,12,2009,13,1,0,1
483622,20091218 13:30,SEXTA,0,BOM,DIA,NORTE,18,12,2009,13,1,0,1
483555,20091218 14:00,SEXTA,0,BOM,DIA,LESTE,18,12,2009,14,1,0,1
483567,20091218 14:10,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,14,1,0,1
483002,20091218 14:30,SEXTA,1,BOM,DIA,SUL,18,12,2009,14,1,1,5
483659,20091218 14:30,SEXTA,0,BOM,DIA,LESTE,18,12,2009,14,1,0,1
483658,20091218 14:40,SEXTA,0,BOM,DIA,LESTE,18,12,2009,14,1,0,1
483646,20091218 15:00,SEXTA,0,BOM,DIA,SUL,18,12,2009,15,1,0,1
482998,20091218 15:00,SEXTA,1,BOM,DIA,LESTE,18,12,2009,15,1,1,5
483645,20091218 15:10,SEXTA,0,BOM,DIA,SUL,18,12,2009,15,1,0,1
482999,20091218 15:30,SEXTA,1,BOM,DIA,SUL,18,12,2009,15,1,1,5
483661,20091218 15:42,SEXTA,0,BOM,DIA,LESTE,18,12,2009,15,1,0,1
483579,20091218 15:48,SEXTA,0,BOM,DIA,NORTE,18,12,2009,15,1,0,1
483000,20091218 15:50,SEXTA,1,BOM,DIA,SUL,18,12,2009,15,1,1,5
483644,20091218 15:57,SEXTA,0,BOM,DIA,SUL,18,12,2009,15,1,0,1
484159,20091218 16:00,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,16,1,0,1
483652,20091218 16:04,SEXTA,0,BOM,DIA,LESTE,18,12,2009,16,1,0,1
483653,20091218 16:10,SEXTA,0,BOM,DIA,LESTE,18,12,2009,16,1,0,1
483660,20091218 16:25,SEXTA,0,BOM,DIA,LESTE,18,12,2009,16,1,0,1
483643,20091218 16:30,SEXTA,0,BOM,DIA,SUL,18,12,2009,16,1,0,1
483621,20091218 16:30,SEXTA,0,BOM,DIA,NORTE,18,12,2009,16,1,0,1
483583,20091218 16:40,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,16,1,0,1
483561,20091218 16:45,SEXTA,0,BOM,DIA,CENTRO,18,12,2009,16,1,0,1
483612,20091218 16:50,SEXTA,0,BOM,DIA,NORTE,18,12,2009,16,1,0,1
483620,20091218 17:00,SEXTA,0,BOM,DIA,NORTE,18,12,2009,17,1,0,1
483608,20091218 17:06,SEXTA,0,BOM,DIA,NORTE,18,12,2009,17,1,0,1
483651,20091218 17:10,SEXTA,0,BOM,DIA,LESTE,18,12,2009,17,1,0,1
483006,20091218 17:15,SEXTA,2,BOM,DIA,SUL,18,12,2009,17,1,1,5
483641,20091218 17:20,SEXTA,0,BOM,DIA,SUL,18,12,2009,17,1,0,1
483655,20091218 17:20,SEXTA,0,BOM,DIA,LESTE,18,12,2009,17,1,0,1
483610,20091218 17:30,SEXTA,0,BOM,DIA,NORTE,18,12,2009,17,1,0,1
483606,20091218 17:35,SEXTA,0,BOM,DIA,NORTE,18,12,2009,17,1,0,1
483603,20091218 17:35,SEXTA,0,BOM,DIA,NORTE,18,12,2009,17,1,0,1
483600,20091218 17:40,SEXTA,0,BOM,DIA,NORTE,18,12,2009,17,1,0,1
483654,20091218 17:45,SEXTA,0,BOM,DIA,LESTE,18,12,2009,17,1,0,1
483001,20091218 17:46,SEXTA,1,BOM,DIA,NORTE,18,12,2009,17,1,1,5
483596,20091218 18:05,SEXTA,0,BOM,NOITE,NORTE,18,12,2009,18,1,0,1
483442,20091218 18:10,SEXTA,0,BOM,NOITE,LESTE,18,12,2009,18,1,0,1
483595,20091218 18:10,SEXTA,0,BOM,NOITE,NORTE,18,12,2009,18,1,0,1
483639,20091218 18:20,SEXTA,0,BOM,NOITE,SUL,18,12,2009,18,1,0,1
483587,20091218 18:40,SEXTA,0,BOM,NOITE,NORTE,18,12,2009,18,1,0,1
