ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
484536,20100107 16:45,QUINTA,0,NUBLADO,DIA,NORTE,7,1,2010,16,1,0,1
484539,20100107 16:50,QUINTA,0,NUBLADO,DIA,NORTE,7,1,2010,16,1,0,1
484666,20100107 16:55,QUINTA,0,NUBLADO,DIA,SUL,7,1,2010,16,1,0,1
484587,20100107 17:00,QUINTA,0,BOM,DIA,CENTRO,7,1,2010,17,1,0,1
484592,20100107 17:20,QUINTA,0,NUBLADO,DIA,LESTE,7,1,2010,17,1,0,1
484543,20100107 17:35,QUINTA,0,NUBLADO,DIA,NORTE,7,1,2010,17,1,0,1
489359,20100107 18:00,QUINTA,1,BOM,NOITE,NORTE,7,1,2010,18,1,1,5
484899,20100107 18:10,QUINTA,0,BOM,NOITE,CENTRO,7,1,2010,18,1,0,1
484555,20100107 18:10,QUINTA,0,NUBLADO,NOITE,NORTE,7,1,2010,18,1,0,1
484556,20100107 18:15,QUINTA,0,NUBLADO,NOITE,NORTE,7,1,2010,18,1,0,1
486326,20100107 19:10,QUINTA,1,BOM,NOITE,LESTE,7,1,2010,19,1,1,5
484557,20100107 19:10,QUINTA,0,NUBLADO,NOITE,NORTE,7,1,2010,19,1,0,1
484479,20100107 19:20,QUINTA,0,NUBLADO,NOITE,NORTE,7,1,2010,19,1,0,1
484453,20100107 19:50,QUINTA,2,BOM,NOITE,SUL,7,1,2010,19,1,1,5
484469,20100107 20:00,QUINTA,0,NUBLADO,NOITE,NORTE,7,1,2010,20,1,0,1
484640,20100107 20:05,QUINTA,0,NUBLADO,NOITE,LESTE,7,1,2010,20,1,0,1
484892,20100107 21:00,QUINTA,0,BOM,NOITE,LESTE,7,1,2010,21,1,0,1
484373,20100107 21:10,QUINTA,0,CHUVOSO,NOITE,LESTE,7,1,2010,21,1,0,1
484618,20100107 21:15,QUINTA,0,BOM,NOITE,CENTRO,7,1,2010,21,1,0,1
484456,20100107 21:30,QUINTA,3,BOM,NOITE,SUL,7,1,2010,21,1,1,5
484468,20100107 21:45,QUINTA,0,BOM,NOITE,SUL,7,1,2010,21,1,0,1
484455,20100107 22:30,QUINTA,2,BOM,NOITE,CENTRO,7,1,2010,22,1,1,5
484454,20100107 22:30,QUINTA,1,BOM,NOITE,SUL,7,1,2010,22,1,1,5
484458,20100108 02:00,SEXTA,1,BOM,NOITE,LESTE,8,1,2010,2,1,1,5
484463,20100108 02:20,SEXTA,1,BOM,NOITE,LESTE,8,1,2010,2,1,1,5
484465,20100108 02:45,SEXTA,2,BOM,NOITE,LESTE,8,1,2010,2,1,1,5
486093,20100108 04:00,SEXTA,0,BOM,NOITE,CENTRO,8,1,2010,4,1,0,1
484500,20100108 04:30,SEXTA,1,BOM,NOITE,SUL,8,1,2010,4,1,1,5
484545,20100108 04:30,SEXTA,0,BOM,NOITE,CENTRO,8,1,2010,4,1,0,1
484477,20100108 06:40,SEXTA,0,BOM,DIA,CENTRO,8,1,2010,6,1,0,1
484880,20100108 07:00,SEXTA,0,BOM,DIA,SUL,8,1,2010,7,1,0,1
484610,20100108 07:15,SEXTA,0,BOM,DIA,NORTE,8,1,2010,7,1,0,1
484501,20100108 07:30,SEXTA,1,BOM,DIA,LESTE,8,1,2010,7,1,1,5
484503,20100108 07:30,SEXTA,1,BOM,DIA,LESTE,8,1,2010,7,1,1,5
484890,20100108 07:35,SEXTA,0,BOM,DIA,NORTE,8,1,2010,7,1,0,1
484611,20100108 08:00,SEXTA,0,BOM,DIA,NORTE,8,1,2010,8,1,0,1
484504,20100108 08:05,SEXTA,1,BOM,DIA,NORTE,8,1,2010,8,1,1,5
484505,20100108 08:20,SEXTA,1,BOM,DIA,NORTE,8,1,2010,8,1,1,5
484596,20100108 08:40,SEXTA,0,BOM,DIA,LESTE,8,1,2010,8,1,0,1
484598,20100108 08:40,SEXTA,0,NUBLADO,DIA,LESTE,8,1,2010,8,1,0,1
484502,20100108 08:45,SEXTA,1,BOM,DIA,LESTE,8,1,2010,8,1,1,5
484612,20100108 08:57,SEXTA,0,BOM,DIA,NORTE,8,1,2010,8,1,0,1
484613,20100108 09:00,SEXTA,0,BOM,DIA,NORTE,8,1,2010,9,1,0,1
484615,20100108 09:14,SEXTA,0,BOM,DIA,NORTE,8,1,2010,9,1,0,1
484595,20100108 09:25,SEXTA,0,BOM,DIA,LESTE,8,1,2010,9,1,0,1
484600,20100108 09:30,SEXTA,0,BOM,DIA,LESTE,8,1,2010,9,1,0,1
484616,20100108 09:30,SEXTA,0,BOM,DIA,NORTE,8,1,2010,9,1,0,1
484506,20100108 10:00,SEXTA,2,BOM,DIA,LESTE,8,1,2010,10,1,1,5
484508,20100108 10:10,SEXTA,1,BOM,DIA,LESTE,8,1,2010,10,1,1,5
484619,20100108 10:10,SEXTA,0,BOM,DIA,NORTE,8,1,2010,10,1,0,1
484617,20100108 10:15,SEXTA,0,BOM,DIA,NORTE,8,1,2010,10,1,0,1
484630,20100108 10:25,SEXTA,0,BOM,DIA,SUL,8,1,2010,10,1,0,1
484509,20100108 10:30,SEXTA,1,BOM,DIA,NORTE,8,1,2010,10,1,1,5
484632,20100108 10:50,SEXTA,0,BOM,DIA,SUL,8,1,2010,10,1,0,1
484603,20100108 11:00,SEXTA,0,BOM,DIA,CENTRO,8,1,2010,11,1,0,1
484601,20100108 11:30,SEXTA,0,BOM,DIA,CENTRO,8,1,2010,11,1,0,1
484620,20100108 12:15,SEXTA,0,BOM,DIA,NORTE,8,1,2010,12,1,0,1
484604,20100108 12:30,SEXTA,0,BOM,DIA,SUL,8,1,2010,12,1,0,1
490339,20100108 12:30,SEXTA,1,BOM,DIA,LESTE,8,1,2010,12,1,1,5
484688,20100108 12:55,SEXTA,0,BOM,DIA,NORTE,8,1,2010,12,1,0,1
484510,20100108 13:00,SEXTA,2,BOM,DIA,SUL,8,1,2010,13,1,1,5
484621,20100108 13:00,SEXTA,0,BOM,DIA,NORTE,8,1,2010,13,1,0,1
488182,20100108 13:30,SEXTA,1,BOM,DIA,SUL,8,1,2010,13,1,1,5
484593,20100108 13:30,SEXTA,0,BOM,DIA,LESTE,8,1,2010,13,1,0,1
484512,20100108 14:00,SEXTA,1,BOM,DIA,NORTE,8,1,2010,14,1,1,5
484622,20100108 14:25,SEXTA,0,BOM,DIA,NORTE,8,1,2010,14,1,0,1
484605,20100108 15:17,SEXTA,0,BOM,DIA,SUL,8,1,2010,15,1,0,1
484515,20100108 16:00,SEXTA,1,BOM,DIA,SUL,8,1,2010,16,1,1,5
484553,20100108 16:10,SEXTA,0,BOM,DIA,LESTE,8,1,2010,16,1,0,1
484606,20100108 16:20,SEXTA,0,BOM,DIA,SUL,8,1,2010,16,1,0,1
484514,20100108 16:20,SEXTA,1,BOM,DIA,NORTE,8,1,2010,16,1,1,5
484594,20100108 16:30,SEXTA,0,BOM,DIA,LESTE,8,1,2010,16,1,0,1
484623,20100108 16:40,SEXTA,0,BOM,DIA,NORTE,8,1,2010,16,1,0,1
484589,20100108 17:15,SEXTA,0,BOM,DIA,SUL,8,1,2010,17,1,0,1
484624,20100108 17:15,SEXTA,0,BOM,DIA,NORTE,8,1,2010,17,1,0,1
484552,20100108 17:30,SEXTA,0,BOM,DIA,CENTRO,8,1,2010,17,1,0,1
484591,20100108 17:30,SEXTA,0,BOM,DIA,LESTE,8,1,2010,17,1,0,1
484602,20100108 17:40,SEXTA,0,BOM,DIA,CENTRO,8,1,2010,17,1,0,1
484554,20100108 17:50,SEXTA,0,BOM,DIA,LESTE,8,1,2010,17,1,0,1
484607,20100108 18:05,SEXTA,0,BOM,NOITE,SUL,8,1,2010,18,1,0,1
484625,20100108 18:10,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,18,1,0,1
484626,20100108 18:20,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,18,1,0,1
484550,20100108 18:30,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,18,1,0,1
484627,20100108 18:35,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,18,1,0,1
484608,20100108 18:38,SEXTA,0,BOM,NOITE,SUL,8,1,2010,18,1,0,1
484547,20100108 18:40,SEXTA,0,BOM,NOITE,LESTE,8,1,2010,18,1,0,1
484926,20100108 18:45,SEXTA,1,BOM,NOITE,LESTE,8,1,2010,18,1,1,5
484516,20100108 18:50,SEXTA,2,BOM,NOITE,LESTE,8,1,2010,18,1,1,5
484629,20100108 18:55,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,18,1,0,1
484609,20100108 19:00,SEXTA,0,BOM,NOITE,SUL,8,1,2010,19,1,0,1
484628,20100108 19:10,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,19,1,0,1
484918,20100108 19:20,SEXTA,0,BOM,NOITE,SUL,8,1,2010,19,1,0,1
484687,20100108 19:20,SEXTA,0,BOM,NOITE,LESTE,8,1,2010,19,1,0,1
484517,20100108 19:25,SEXTA,1,BOM,NOITE,SUL,8,1,2010,19,1,1,5
484518,20100108 19:35,SEXTA,1,BOM,NOITE,CENTRO,8,1,2010,19,1,1,5
484551,20100108 19:45,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,19,1,0,1
484544,20100108 19:50,SEXTA,0,BOM,NOITE,CENTRO,8,1,2010,19,1,0,1
484548,20100108 20:05,SEXTA,0,BOM,NOITE,LESTE,8,1,2010,20,1,0,1
484546,20100108 20:45,SEXTA,0,BOM,NOITE,CENTRO,8,1,2010,20,1,0,1
484549,20100108 21:03,SEXTA,0,BOM,NOITE,NORTE,8,1,2010,21,1,0,1
484901,20100109 01:40,SABADO,0,BOM,NOITE,NORTE,9,1,2010,1,1,0,1
484494,20100109 06:40,SABADO,2,BOM,DIA,LESTE,9,1,2010,6,1,1,13
484520,20100109 07:30,SABADO,2,CHUVOSO,DIA,SUL,9,1,2010,7,1,1,5
484643,20100109 08:40,SABADO,0,CHUVOSO,DIA,NORTE,9,1,2010,8,1,0,1
484638,20100109 08:55,SABADO,0,BOM,DIA,CENTRO,9,1,2010,8,1,0,1
484641,20100109 09:15,SABADO,0,NUBLADO,DIA,SUL,9,1,2010,9,1,0,1
484634,20100109 09:40,SABADO,0,NUBLADO,DIA,LESTE,9,1,2010,9,1,0,1
484523,20100109 10:00,SABADO,1,BOM,DIA,LESTE,9,1,2010,10,1,1,5
484521,20100109 10:30,SABADO,1,BOM,DIA,SUL,9,1,2010,10,1,1,5
484633,20100109 11:05,SABADO,0,BOM,DIA,LESTE,9,1,2010,11,1,0,1
488189,20100109 12:00,SABADO,1,BOM,DIA,SUL,9,1,2010,12,1,1,5
484644,20100109 12:05,SABADO,0,NUBLADO,DIA,NORTE,9,1,2010,12,1,0,1
484637,20100109 13:07,SABADO,0,BOM,DIA,CENTRO,9,1,2010,13,1,0,1
484894,20100109 13:10,SABADO,0,BOM,DIA,CENTRO,9,1,2010,13,1,0,1
484856,20100109 13:30,SABADO,0,BOM,DIA,NORTE,9,1,2010,13,1,0,1
484522,20100109 14:10,SABADO,1,BOM,DIA,SUL,9,1,2010,14,1,1,5
484645,20100109 14:54,SABADO,0,BOM,DIA,NORTE,9,1,2010,14,1,0,1
484635,20100109 14:55,SABADO,0,NUBLADO,DIA,LESTE,9,1,2010,14,1,0,1
484646,20100109 15:10,SABADO,0,BOM,DIA,NORTE,9,1,2010,15,1,0,1
484639,20100109 15:50,SABADO,0,BOM,DIA,CENTRO,9,1,2010,15,1,0,1
488466,20100109 16:00,SABADO,1,BOM,DIA,LESTE,9,1,2010,16,1,1,5
484648,20100109 16:20,SABADO,0,BOM,DIA,NORTE,9,1,2010,16,1,0,1
484524,20100109 18:40,SABADO,2,BOM,NOITE,CENTRO,9,1,2010,18,1,1,5
484684,20100109 18:50,SABADO,0,NUBLADO,NOITE,LESTE,9,1,2010,18,1,0,1
484904,20100109 19:00,SABADO,0,BOM,NOITE,SUL,9,1,2010,19,1,0,1
484525,20100109 19:00,SABADO,0,BOM,NOITE,LESTE,9,1,2010,19,1,0,1
484631,20100109 19:10,SABADO,0,BOM,NOITE,NORTE,9,1,2010,19,1,0,1
484902,20100109 19:30,SABADO,0,NUBLADO,NOITE,SUL,9,1,2010,19,1,0,1
484636,20100109 20:24,SABADO,0,BOM,NOITE,CENTRO,9,1,2010,20,1,0,1
484526,20100109 22:15,SABADO,1,BOM,NOITE,SUL,9,1,2010,22,1,1,5
484527,20100109 23:00,SABADO,2,BOM,NOITE,NORTE,9,1,2010,23,1,1,5
484656,20100110 00:40,DOMINGO,0,BOM,NOITE,NORTE,10,1,2010,0,1,0,1
484685,20100110 02:15,DOMINGO,0,BOM,NOITE,LESTE,10,1,2010,2,1,0,1
484649,20100110 04:00,DOMINGO,0,BOM,NOITE,LESTE,10,1,2010,4,1,0,1
484920,20100110 04:00,DOMINGO,0,BOM,NOITE,NORTE,10,1,2010,4,1,0,1
484658,20100110 04:45,DOMINGO,0,BOM,NOITE,NORTE,10,1,2010,4,1,0,1
484519,20100110 06:00,DOMINGO,1,BOM,NOITE,NORTE,10,1,2010,6,1,1,5
484495,20100110 06:49,DOMINGO,2,BOM,DIA,SUL,10,1,2010,6,1,1,5
484652,20100110 07:40,DOMINGO,0,NUBLADO,DIA,CENTRO,10,1,2010,7,1,0,1
484651,20100110 10:30,DOMINGO,0,NUBLADO,DIA,LESTE,10,1,2010,10,1,0,1
486095,20100110 11:00,DOMINGO,0,BOM,DIA,SUL,10,1,2010,11,1,0,1
484496,20100110 11:30,DOMINGO,1,BOM,DIA,SUL,10,1,2010,11,1,1,5
484497,20100110 13:00,DOMINGO,2,BOM,DIA,LESTE,10,1,2010,13,1,1,5
484659,20100110 13:55,DOMINGO,0,NUBLADO,DIA,NORTE,10,1,2010,13,1,0,1
484653,20100110 14:10,DOMINGO,0,NUBLADO,DIA,CENTRO,10,1,2010,14,1,0,1
484655,20100110 16:00,DOMINGO,0,NUBLADO,DIA,SUL,10,1,2010,16,1,0,1
484650,20100110 17:15,DOMINGO,0,NUBLADO,DIA,LESTE,10,1,2010,17,1,0,1
484498,20100110 17:28,DOMINGO,1,NUBLADO,DIA,NORTE,10,1,2010,17,1,1,5
484900,20100110 19:00,DOMINGO,0,BOM,NOITE,LESTE,10,1,2010,19,1,0,1
484686,20100110 19:10,DOMINGO,0,BOM,NOITE,NORTE,10,1,2010,19,1,0,1
484667,20100110 20:00,DOMINGO,2,BOM,NOITE,NORTE,10,1,2010,20,1,1,5
484896,20100110 20:30,DOMINGO,0,BOM,NOITE,CENTRO,10,1,2010,20,1,0,1
484654,20100110 20:35,DOMINGO,0,NUBLADO,NOITE,CENTRO,10,1,2010,20,1,0,1
484528,20100110 21:10,DOMINGO,1,BOM,NOITE,LESTE,10,1,2010,21,1,1,5
511322,20100110 21:20,DOMINGO,0,BOM,NOITE,CENTRO,10,1,2010,21,1,0,1
484529,20100110 22:00,DOMINGO,1,BOM,NOITE,NORTE,10,1,2010,22,1,1,5
484558,20100111 06:00,SEGUNDA,1,BOM,NOITE,SUL,11,1,2010,6,1,1,5
484935,20100111 06:45,SEGUNDA,0,BOM,DIA,SUL,11,1,2010,6,1,0,1
484674,20100111 07:40,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,7,1,0,1
484672,20100111 07:50,SEGUNDA,0,NUBLADO,DIA,LESTE,11,1,2010,7,1,0,1
484704,20100111 07:55,SEGUNDA,0,BOM,DIA,CENTRO,11,1,2010,7,1,0,1
484722,20100111 08:00,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,8,1,0,1
484931,20100111 08:10,SEGUNDA,0,NUBLADO,DIA,SUL,11,1,2010,8,1,0,1
484691,20100111 08:40,SEGUNDA,0,CHUVOSO,DIA,LESTE,11,1,2010,8,1,0,1
484692,20100111 08:50,SEGUNDA,0,CHUVOSO,DIA,LESTE,11,1,2010,8,1,0,1
484882,20100111 09:00,SEGUNDA,0,NUBLADO,DIA,SUL,11,1,2010,9,1,0,1
484559,20100111 09:00,SEGUNDA,1,BOM,DIA,NORTE,11,1,2010,9,1,1,5
486099,20100111 09:00,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,9,1,0,1
484930,20100111 09:25,SEGUNDA,0,BOM,DIA,SUL,11,1,2010,9,1,0,1
484690,20100111 09:30,SEGUNDA,0,NUBLADO,DIA,LESTE,11,1,2010,9,1,0,1
484723,20100111 09:40,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,9,1,0,1
484560,20100111 09:50,SEGUNDA,1,BOM,DIA,LESTE,11,1,2010,9,1,1,5
512055,20100111 10:00,SEGUNDA,1,BOM,DIA,NORTE,11,1,2010,10,1,1,5
484562,20100111 10:20,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,10,1,0,1
484563,20100111 10:30,SEGUNDA,1,BOM,DIA,NORTE,11,1,2010,10,1,1,5
485472,20100111 10:40,SEGUNDA,1,BOM,DIA,CENTRO,11,1,2010,10,1,1,5
484720,20100111 10:40,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,10,1,0,1
484566,20100111 10:45,SEGUNDA,1,BOM,DIA,SUL,11,1,2010,10,1,1,5
484689,20100111 10:50,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,10,1,0,1
484694,20100111 10:50,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,10,1,0,1
484724,20100111 10:55,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,10,1,0,1
484726,20100111 11:00,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,11,1,0,1
484702,20100111 11:42,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,11,1,0,1
484564,20100111 11:50,SEGUNDA,1,BOM,DIA,CENTRO,11,1,2010,11,1,1,5
484565,20100111 12:00,SEGUNDA,1,BOM,DIA,SUL,11,1,2010,12,1,1,5
484700,20100111 12:10,SEGUNDA,0,BOM,DIA,CENTRO,11,1,2010,12,1,0,1
484731,20100111 12:25,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,12,1,0,1
484718,20100111 12:30,SEGUNDA,0,BOM,DIA,CENTRO,11,1,2010,12,1,0,1
484586,20100111 13:30,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,13,1,1,13
484697,20100111 13:33,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,13,1,0,1
484732,20100111 13:45,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,13,1,0,1
484569,20100111 14:00,SEGUNDA,1,BOM,DIA,CENTRO,11,1,2010,14,1,1,5
484765,20100111 14:00,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,14,1,0,1
484696,20100111 14:20,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,14,1,0,1
484909,20100111 14:40,SEGUNDA,0,BOM,DIA,SUL,11,1,2010,14,1,0,1
484929,20100111 14:45,SEGUNDA,0,BOM,DIA,SUL,11,1,2010,14,1,0,1
484693,20100111 15:00,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,15,1,0,1
484907,20100111 15:10,SEGUNDA,0,BOM,DIA,SUL,11,1,2010,15,1,0,1
484733,20100111 15:10,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,15,1,0,1
484698,20100111 15:15,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,15,1,0,1
484567,20100111 15:20,SEGUNDA,1,BOM,DIA,NORTE,11,1,2010,15,1,1,5
484570,20100111 15:30,SEGUNDA,1,BOM,DIA,SUL,11,1,2010,15,1,1,5
484568,20100111 15:35,SEGUNDA,1,BOM,DIA,CENTRO,11,1,2010,15,1,1,5
484725,20100111 15:40,SEGUNDA,0,BOM,DIA,CENTRO,11,1,2010,15,1,0,1
484699,20100111 15:55,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,15,1,0,1
484574,20100111 16:10,SEGUNDA,1,BOM,DIA,NORTE,11,1,2010,16,1,1,5
485679,20100111 16:15,SEGUNDA,2,BOM,DIA,NORTE,11,1,2010,16,1,1,5
484572,20100111 16:20,SEGUNDA,1,BOM,DIA,NORTE,11,1,2010,16,1,1,5
484734,20100111 16:20,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,16,1,0,1
484571,20100111 16:30,SEGUNDA,2,BOM,DIA,SUL,11,1,2010,16,1,1,5
484719,20100111 16:40,SEGUNDA,0,BOM,DIA,CENTRO,11,1,2010,16,1,0,1
484573,20100111 16:50,SEGUNDA,1,BOM,DIA,CENTRO,11,1,2010,16,1,1,5
484695,20100111 16:50,SEGUNDA,0,BOM,DIA,LESTE,11,1,2010,16,1,0,1
484860,20100111 17:00,SEGUNDA,1,BOM,DIA,NORTE,11,1,2010,17,1,1,5
484736,20100111 17:00,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,17,1,0,1
484737,20100111 17:20,SEGUNDA,0,BOM,DIA,NORTE,11,1,2010,17,1,0,1
484908,20100111 18:00,SEGUNDA,0,BOM,NOITE,SUL,11,1,2010,18,1,0,1
484906,20100111 18:25,SEGUNDA,0,BOM,NOITE,SUL,11,1,2010,18,1,0,1
484762,20100111 18:35,SEGUNDA,0,BOM,NOITE,CENTRO,11,1,2010,18,1,0,1
484701,20100111 18:35,SEGUNDA,0,BOM,NOITE,LESTE,11,1,2010,18,1,0,1
484743,20100111 18:40,SEGUNDA,0,BOM,NOITE,LESTE,11,1,2010,18,1,0,1
484721,20100111 19:00,SEGUNDA,0,BOM,NOITE,CENTRO,11,1,2010,19,1,0,1
484738,20100111 19:00,SEGUNDA,0,BOM,NOITE,NORTE,11,1,2010,19,1,0,1
484713,20100111 19:00,SEGUNDA,1,BOM,NOITE,NORTE,11,1,2010,19,1,1,5
484576,20100111 19:15,SEGUNDA,2,BOM,NOITE,LESTE,11,1,2010,19,1,1,5
484742,20100111 19:20,SEGUNDA,0,BOM,NOITE,LESTE,11,1,2010,19,1,0,1
484575,20100111 19:20,SEGUNDA,2,BOM,NOITE,LESTE,11,1,2010,19,1,1,5
484577,20100111 20:05,SEGUNDA,2,BOM,NOITE,CENTRO,11,1,2010,20,1,1,5
484739,20100111 20:10,SEGUNDA,0,BOM,NOITE,LESTE,11,1,2010,20,1,0,1
484740,20100111 20:20,SEGUNDA,0,BOM,NOITE,SUL,11,1,2010,20,1,0,1
484741,20100111 20:35,SEGUNDA,0,BOM,NOITE,LESTE,11,1,2010,20,1,0,1
484913,20100111 20:40,SEGUNDA,0,BOM,NOITE,LESTE,11,1,2010,20,1,0,1
484578,20100111 20:50,SEGUNDA,1,BOM,NOITE,SUL,11,1,2010,20,1,1,5
484580,20100111 21:50,SEGUNDA,1,BOM,NOITE,LESTE,11,1,2010,21,1,1,5
484582,20100111 22:00,SEGUNDA,2,BOM,NOITE,SUL,11,1,2010,22,1,1,5
484912,20100111 22:00,SEGUNDA,0,BOM,NOITE,CENTRO,11,1,2010,22,1,0,1
484774,20100112 07:40,TERCA,0,BOM,DIA,LESTE,12,1,2010,7,1,0,1
484775,20100112 08:00,TERCA,0,BOM,DIA,LESTE,12,1,2010,8,1,0,1
484744,20100112 08:13,TERCA,0,BOM,DIA,NORTE,12,1,2010,8,1,0,1
484745,20100112 08:45,TERCA,0,BOM,DIA,NORTE,12,1,2010,8,1,0,1
484884,20100112 09:00,TERCA,0,BOM,DIA,SUL,12,1,2010,9,1,0,1
484703,20100112 09:15,TERCA,0,BOM,DIA,CENTRO,12,1,2010,9,1,0,1
484773,20100112 09:40,TERCA,0,BOM,DIA,LESTE,12,1,2010,9,1,0,1
484668,20100112 09:50,TERCA,1,BOM,DIA,SUL,12,1,2010,9,1,1,5
484746,20100112 10:30,TERCA,0,BOM,DIA,NORTE,12,1,2010,10,1,0,1
484747,20100112 11:20,TERCA,0,BOM,DIA,NORTE,12,1,2010,11,1,0,1
484748,20100112 11:35,TERCA,0,BOM,DIA,NORTE,12,1,2010,11,1,0,1
484669,20100112 11:40,TERCA,1,BOM,DIA,NORTE,12,1,2010,11,1,1,5
484754,20100112 11:55,TERCA,0,BOM,DIA,CENTRO,12,1,2010,11,1,0,1
484753,20100112 12:05,TERCA,0,NUBLADO,DIA,CENTRO,12,1,2010,12,1,0,1
484675,20100112 12:15,TERCA,1,BOM,DIA,LESTE,12,1,2010,12,1,1,5
484671,20100112 12:20,TERCA,1,BOM,DIA,CENTRO,12,1,2010,12,1,1,5
484673,20100112 12:43,TERCA,3,BOM,DIA,LESTE,12,1,2010,12,1,1,5
484756,20100112 12:45,TERCA,0,BOM,DIA,CENTRO,12,1,2010,12,1,0,1
484749,20100112 13:32,TERCA,0,CHUVOSO,DIA,NORTE,12,1,2010,13,1,0,1
484750,20100112 14:00,TERCA,0,CHUVOSO,DIA,NORTE,12,1,2010,14,1,0,1
484751,20100112 14:00,TERCA,0,CHUVOSO,DIA,NORTE,12,1,2010,14,1,0,1
484764,20100112 14:20,TERCA,0,BOM,DIA,LESTE,12,1,2010,14,1,0,1
484752,20100112 14:50,TERCA,0,BOM,DIA,CENTRO,12,1,2010,14,1,0,1
484776,20100112 14:50,TERCA,0,NUBLADO,DIA,LESTE,12,1,2010,14,1,0,1
484727,20100112 14:50,TERCA,0,CHUVOSO,DIA,NORTE,12,1,2010,14,1,0,1
484728,20100112 15:00,TERCA,0,NUBLADO,DIA,NORTE,12,1,2010,15,1,0,1
484755,20100112 15:10,TERCA,0,NUBLADO,DIA,CENTRO,12,1,2010,15,1,0,1
484950,20100112 15:15,TERCA,0,BOM,DIA,SUL,12,1,2010,15,1,0,1
484767,20100112 15:45,TERCA,0,BOM,DIA,LESTE,12,1,2010,15,1,0,1
488185,20100112 16:00,TERCA,1,BOM,DIA,LESTE,12,1,2010,16,1,1,5
484763,20100112 16:15,TERCA,0,BOM,DIA,LESTE,12,1,2010,16,1,0,1
484730,20100112 16:30,TERCA,0,BOM,DIA,NORTE,12,1,2010,16,1,0,1
484768,20100112 16:40,TERCA,0,NUBLADO,DIA,LESTE,12,1,2010,16,1,0,1
484735,20100112 16:40,TERCA,0,NUBLADO,DIA,NORTE,12,1,2010,16,1,0,1
484858,20100112 16:45,TERCA,0,BOM,DIA,CENTRO,12,1,2010,16,1,0,1
485563,20100112 17:25,TERCA,0,CHUVOSO,DIA,NORTE,12,1,2010,17,1,0,1
484947,20100112 17:26,TERCA,0,CHUVOSO,DIA,SUL,12,1,2010,17,1,0,1
488464,20100112 17:35,TERCA,1,BOM,DIA,SUL,12,1,2010,17,1,1,5
484949,20100112 17:45,TERCA,0,NUBLADO,DIA,LESTE,12,1,2010,17,1,0,1
484766,20100112 17:45,TERCA,0,CHUVOSO,DIA,LESTE,12,1,2010,17,1,0,1
484946,20100112 17:50,TERCA,0,NUBLADO,DIA,SUL,12,1,2010,17,1,0,1
484677,20100112 17:50,TERCA,1,BOM,DIA,LESTE,12,1,2010,17,1,1,5
484760,20100112 17:50,TERCA,0,NUBLADO,DIA,NORTE,12,1,2010,17,1,0,1
484761,20100112 17:55,TERCA,0,BOM,DIA,NORTE,12,1,2010,17,1,0,1
484771,20100112 17:58,TERCA,0,NUBLADO,DIA,LESTE,12,1,2010,17,1,0,1
484944,20100112 18:00,TERCA,0,NUBLADO,NOITE,SUL,12,1,2010,18,1,0,1
484678,20100112 18:00,TERCA,1,BOM,NOITE,CENTRO,12,1,2010,18,1,1,5
484679,20100112 18:00,TERCA,2,BOM,NOITE,NORTE,12,1,2010,18,1,1,5
484758,20100112 18:00,TERCA,0,BOM,NOITE,NORTE,12,1,2010,18,1,0,1
484943,20100112 18:10,TERCA,0,CHUVOSO,NOITE,SUL,12,1,2010,18,1,0,1
484939,20100112 18:10,TERCA,0,BOM,NOITE,LESTE,12,1,2010,18,1,0,1
484910,20100112 18:15,TERCA,0,BOM,NOITE,SUL,12,1,2010,18,1,0,1
