ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
550056,20120823 18:35,QUINTA,1,BOM,NOITE,NORTE,23,8,2012,18,1,1,5
550362,20120823 18:40,QUINTA,0,BOM,NOITE,NORTE,23,8,2012,18,1,0,1
550060,20120823 19:00,QUINTA,1,BOM,NOITE,SUL,23,8,2012,19,1,1,5
550053,20120823 19:00,QUINTA,1,BOM,NOITE,CENTRO,23,8,2012,19,1,1,5
550032,20120823 19:00,QUINTA,0,BOM,NOITE,LESTE,23,8,2012,19,1,0,1
550071,20120823 19:10,QUINTA,0,BOM,NOITE,SUL,23,8,2012,19,1,0,1
556215,20120823 19:40,QUINTA,0,BOM,NOITE,LESTE,23,8,2012,19,1,0,1
550061,20120823 19:40,QUINTA,0,BOM,NOITE,LESTE,23,8,2012,19,1,0,1
550866,20120823 22:00,QUINTA,1,BOM,NOITE,LESTE,23,8,2012,22,1,1,5
550091,20120823 23:15,QUINTA,1,BOM,NOITE,NORTE,23,8,2012,23,1,1,5
550245,20120824 00:20,SEXTA,0,BOM,NOITE,CENTRO,24,8,2012,0,1,0,1
550092,20120824 00:35,SEXTA,1,BOM,NOITE,CENTRO,24,8,2012,0,1,1,5
550090,20120824 02:30,SEXTA,0,BOM,NOITE,CENTRO,24,8,2012,2,1,0,1
550244,20120824 04:50,SEXTA,0,BOM,NOITE,NORTE,24,8,2012,4,1,0,1
550093,20120824 07:24,SEXTA,1,BOM,DIA,LESTE,24,8,2012,7,1,1,5
550109,20120824 07:30,SEXTA,1,BOM,DIA,LESTE,24,8,2012,7,1,1,5
550094,20120824 07:30,SEXTA,1,BOM,DIA,LESTE,24,8,2012,7,1,1,5
550096,20120824 07:35,SEXTA,1,BOM,DIA,LESTE,24,8,2012,7,1,1,5
550187,20120824 08:15,SEXTA,0,BOM,DIA,SUL,24,8,2012,8,1,0,1
550364,20120824 08:20,SEXTA,0,BOM,DIA,NORTE,24,8,2012,8,1,0,1
550365,20120824 08:25,SEXTA,0,BOM,DIA,NORTE,24,8,2012,8,1,0,1
550307,20120824 08:40,SEXTA,0,BOM,DIA,NORTE,24,8,2012,8,1,0,1
550185,20120824 08:45,SEXTA,0,BOM,DIA,SUL,24,8,2012,8,1,0,1
550186,20120824 08:50,SEXTA,0,BOM,DIA,SUL,24,8,2012,8,1,0,1
550201,20120824 08:50,SEXTA,0,BOM,DIA,LESTE,24,8,2012,8,1,0,1
550095,20120824 09:00,SEXTA,1,BOM,DIA,NORTE,24,8,2012,9,1,1,5
550106,20120824 09:30,SEXTA,1,BOM,DIA,LESTE,24,8,2012,9,1,1,5
550155,20120824 09:30,SEXTA,0,CHUVOSO,DIA,CENTRO,24,8,2012,9,1,0,1
550202,20120824 09:55,SEXTA,0,BOM,DIA,LESTE,24,8,2012,9,1,0,1
550159,20120824 10:00,SEXTA,0,BOM,DIA,CENTRO,24,8,2012,10,1,0,1
550112,20120824 10:00,SEXTA,0,BOM,DIA,LESTE,24,8,2012,10,1,0,1
550203,20120824 10:20,SEXTA,0,BOM,DIA,LESTE,24,8,2012,10,1,0,1
556214,20120824 10:45,SEXTA,0,BOM,DIA,LESTE,24,8,2012,10,1,0,1
550157,20120824 10:45,SEXTA,0,BOM,DIA,CENTRO,24,8,2012,10,1,0,1
550316,20120824 10:55,SEXTA,0,BOM,DIA,NORTE,24,8,2012,10,1,0,1
550153,20120824 11:00,SEXTA,0,BOM,DIA,CENTRO,24,8,2012,11,1,0,1
550305,20120824 11:00,SEXTA,0,BOM,DIA,NORTE,24,8,2012,11,1,0,1
550184,20120824 11:23,SEXTA,0,BOM,DIA,SUL,24,8,2012,11,1,0,1
550182,20120824 11:25,SEXTA,0,BOM,DIA,SUL,24,8,2012,11,1,0,1
550363,20120824 11:30,SEXTA,0,BOM,DIA,NORTE,24,8,2012,11,1,0,1
550158,20120824 11:32,SEXTA,0,BOM,DIA,CENTRO,24,8,2012,11,1,0,1
550315,20120824 11:55,SEXTA,0,BOM,DIA,NORTE,24,8,2012,11,1,0,1
550183,20120824 12:20,SEXTA,0,BOM,DIA,SUL,24,8,2012,12,1,0,1
550207,20120824 12:30,SEXTA,0,BOM,DIA,LESTE,24,8,2012,12,1,0,1
550314,20120824 12:30,SEXTA,0,BOM,DIA,NORTE,24,8,2012,12,1,0,1
550312,20120824 12:30,SEXTA,0,BOM,DIA,NORTE,24,8,2012,12,1,0,1
550204,20120824 12:38,SEXTA,0,BOM,DIA,LESTE,24,8,2012,12,1,0,1
550205,20120824 12:40,SEXTA,0,BOM,DIA,LESTE,24,8,2012,12,1,0,1
550178,20120824 13:00,SEXTA,0,BOM,DIA,SUL,24,8,2012,13,1,0,1
550163,20120824 13:05,SEXTA,0,CHUVOSO,DIA,CENTRO,24,8,2012,13,1,0,1
550111,20120824 13:20,SEXTA,1,BOM,DIA,LESTE,24,8,2012,13,1,1,5
550164,20120824 13:25,SEXTA,0,BOM,DIA,CENTRO,24,8,2012,13,1,0,1
556218,20120824 14:00,SEXTA,0,BOM,DIA,LESTE,24,8,2012,14,1,0,1
550206,20120824 14:00,SEXTA,0,BOM,DIA,LESTE,24,8,2012,14,1,0,1
550208,20120824 14:25,SEXTA,0,BOM,DIA,LESTE,24,8,2012,14,1,0,1
550309,20120824 14:32,SEXTA,0,BOM,DIA,NORTE,24,8,2012,14,1,0,1
550179,20120824 14:50,SEXTA,0,BOM,DIA,SUL,24,8,2012,14,1,0,1
550210,20120824 14:50,SEXTA,0,BOM,DIA,LESTE,24,8,2012,14,1,0,1
550209,20120824 14:55,SEXTA,0,BOM,DIA,LESTE,24,8,2012,14,1,0,1
550308,20120824 15:15,SEXTA,0,BOM,DIA,NORTE,24,8,2012,15,1,0,1
550211,20120824 15:20,SEXTA,0,BOM,DIA,LESTE,24,8,2012,15,1,0,1
550389,20120824 15:30,SEXTA,0,BOM,DIA,LESTE,24,8,2012,15,1,0,1
550438,20120824 15:35,SEXTA,0,BOM,DIA,LESTE,24,8,2012,15,1,0,1
550181,20120824 16:30,SEXTA,0,BOM,DIA,SUL,24,8,2012,16,1,0,1
550311,20120824 16:30,SEXTA,0,BOM,DIA,NORTE,24,8,2012,16,1,0,1
550122,20120824 16:40,SEXTA,2,BOM,DIA,LESTE,24,8,2012,16,1,1,5
550125,20120824 16:40,SEXTA,1,BOM,DIA,LESTE,24,8,2012,16,1,1,5
550126,20120824 16:50,SEXTA,1,BOM,DIA,NORTE,24,8,2012,16,1,1,5
550180,20120824 17:00,SEXTA,0,BOM,DIA,SUL,24,8,2012,17,1,0,1
550212,20120824 17:00,SEXTA,0,BOM,DIA,LESTE,24,8,2012,17,1,0,1
550130,20120824 17:10,SEXTA,0,BOM,DIA,LESTE,24,8,2012,17,1,0,1
550128,20120824 17:25,SEXTA,1,BOM,DIA,CENTRO,24,8,2012,17,1,1,5
550131,20120824 17:25,SEXTA,1,BOM,DIA,NORTE,24,8,2012,17,1,1,5
550267,20120824 18:40,SEXTA,1,CHUVOSO,NOITE,LESTE,24,8,2012,18,1,1,5
550129,20120824 18:45,SEXTA,1,BOM,NOITE,SUL,24,8,2012,18,1,1,5
550134,20120824 19:26,SEXTA,1,BOM,NOITE,NORTE,24,8,2012,19,1,1,5
550243,20120824 20:50,SEXTA,0,BOM,NOITE,SUL,24,8,2012,20,1,0,1
550135,20120824 21:10,SEXTA,2,BOM,NOITE,LESTE,24,8,2012,21,1,1,5
550137,20120824 21:20,SEXTA,1,BOM,NOITE,CENTRO,24,8,2012,21,1,1,5
550115,20120824 22:00,SEXTA,0,BOM,NOITE,LESTE,24,8,2012,22,1,0,1
550138,20120824 22:15,SEXTA,1,BOM,NOITE,SUL,24,8,2012,22,1,1,5
550113,20120824 22:20,SEXTA,0,BOM,NOITE,NORTE,24,8,2012,22,1,0,1
550162,20120824 22:40,SEXTA,1,BOM,NOITE,NORTE,24,8,2012,22,1,1,5
550141,20120825 01:15,SABADO,2,CHUVOSO,NOITE,CENTRO,25,8,2012,1,1,1,5
550241,20120825 05:00,SABADO,0,BOM,NOITE,SUL,25,8,2012,5,1,0,1
550366,20120825 06:15,SABADO,0,BOM,DIA,NORTE,25,8,2012,6,1,0,1
550145,20120825 06:25,SABADO,1,CHUVOSO,DIA,NORTE,25,8,2012,6,1,1,5
550149,20120825 07:00,SABADO,3,CHUVOSO,DIA,CENTRO,25,8,2012,7,1,1,5
550213,20120825 07:20,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,7,1,0,1
550845,20120825 07:30,SABADO,1,BOM,DIA,SUL,25,8,2012,7,1,1,5
550152,20120825 07:30,SABADO,1,CHUVOSO,DIA,NORTE,25,8,2012,7,1,1,5
555038,20120825 07:40,SABADO,1,BOM,DIA,SUL,25,8,2012,7,1,1,5
550214,20120825 08:00,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,8,1,0,1
550367,20120825 08:10,SABADO,0,CHUVOSO,DIA,NORTE,25,8,2012,8,1,0,1
550215,20120825 08:45,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,8,1,0,1
550146,20120825 08:50,SABADO,0,CHUVOSO,DIA,CENTRO,25,8,2012,8,1,0,1
550190,20120825 09:00,SABADO,0,CHUVOSO,DIA,SUL,25,8,2012,9,1,0,1
550368,20120825 09:00,SABADO,0,CHUVOSO,DIA,NORTE,25,8,2012,9,1,0,1
550369,20120825 09:00,SABADO,0,BOM,DIA,NORTE,25,8,2012,9,1,0,1
550192,20120825 09:30,SABADO,0,CHUVOSO,DIA,SUL,25,8,2012,9,1,0,1
550151,20120825 09:30,SABADO,0,CHUVOSO,DIA,CENTRO,25,8,2012,9,1,0,1
550148,20120825 09:30,SABADO,0,BOM,DIA,CENTRO,25,8,2012,9,1,0,1
550156,20120825 09:40,SABADO,1,CHUVOSO,DIA,NORTE,25,8,2012,9,1,1,5
550191,20120825 10:00,SABADO,0,CHUVOSO,DIA,SUL,25,8,2012,10,1,0,1
550372,20120825 10:00,SABADO,0,CHUVOSO,DIA,NORTE,25,8,2012,10,1,0,1
550160,20120825 10:30,SABADO,1,CHUVOSO,DIA,SUL,25,8,2012,10,1,1,5
550216,20120825 10:40,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,10,1,0,1
550193,20120825 10:50,SABADO,0,CHUVOSO,DIA,SUL,25,8,2012,10,1,0,1
550373,20120825 11:05,SABADO,0,CHUVOSO,DIA,NORTE,25,8,2012,11,1,0,1
550194,20120825 11:10,SABADO,0,CHUVOSO,DIA,SUL,25,8,2012,11,1,0,1
550150,20120825 11:13,SABADO,0,CHUVOSO,DIA,CENTRO,25,8,2012,11,1,0,1
550217,20120825 11:30,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,11,1,0,1
550218,20120825 11:40,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,11,1,0,1
550144,20120825 12:10,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,12,1,0,1
550147,20120825 12:15,SABADO,0,CHUVOSO,DIA,CENTRO,25,8,2012,12,1,0,1
550189,20120825 12:30,SABADO,0,CHUVOSO,DIA,SUL,25,8,2012,12,1,0,1
550219,20120825 12:30,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,12,1,0,1
550376,20120825 12:50,SABADO,0,CHUVOSO,DIA,NORTE,25,8,2012,12,1,0,1
550377,20120825 12:55,SABADO,0,CHUVOSO,DIA,NORTE,25,8,2012,12,1,0,1
556217,20120825 13:00,SABADO,0,BOM,DIA,NORTE,25,8,2012,13,1,0,1
550167,20120825 13:20,SABADO,1,CHUVOSO,DIA,LESTE,25,8,2012,13,1,1,5
550165,20120825 13:30,SABADO,1,CHUVOSO,DIA,SUL,25,8,2012,13,1,1,5
550381,20120825 13:30,SABADO,0,CHUVOSO,DIA,NORTE,25,8,2012,13,1,0,1
550220,20120825 13:56,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,13,1,0,1
550161,20120825 14:00,SABADO,0,NUBLADO,DIA,CENTRO,25,8,2012,14,1,0,1
550374,20120825 14:00,SABADO,0,NUBLADO,DIA,NORTE,25,8,2012,14,1,0,1
550221,20120825 14:15,SABADO,0,NUBLADO,DIA,LESTE,25,8,2012,14,1,0,1
550143,20120825 14:30,SABADO,0,NUBLADO,DIA,CENTRO,25,8,2012,14,1,0,1
552063,20120825 14:30,SABADO,1,NUBLADO,DIA,NORTE,25,8,2012,14,1,1,5
550222,20120825 15:00,SABADO,0,CHUVOSO,DIA,LESTE,25,8,2012,15,1,0,1
550223,20120825 16:00,SABADO,0,NUBLADO,DIA,LESTE,25,8,2012,16,1,0,1
550173,20120825 16:30,SABADO,1,BOM,DIA,LESTE,25,8,2012,16,1,1,5
550224,20120825 17:10,SABADO,0,NUBLADO,DIA,LESTE,25,8,2012,17,1,0,1
550379,20120825 17:35,SABADO,0,NUBLADO,DIA,NORTE,25,8,2012,17,1,0,1
550380,20120825 17:40,SABADO,0,NUBLADO,DIA,NORTE,25,8,2012,17,1,0,1
550170,20120825 18:30,SABADO,2,BOM,NOITE,NORTE,25,8,2012,18,1,1,5
550120,20120825 18:45,SABADO,0,BOM,NOITE,NORTE,25,8,2012,18,1,0,1
550116,20120825 18:55,SABADO,0,BOM,NOITE,LESTE,25,8,2012,18,1,0,1
550174,20120825 19:50,SABADO,1,BOM,NOITE,SUL,25,8,2012,19,1,1,5
550171,20120825 20:00,SABADO,1,BOM,NOITE,SUL,25,8,2012,20,1,1,5
550172,20120825 20:00,SABADO,1,BOM,NOITE,LESTE,25,8,2012,20,1,1,5
550121,20120825 20:15,SABADO,0,NUBLADO,NOITE,LESTE,25,8,2012,20,1,0,1
550229,20120825 22:30,SABADO,1,CHUVOSO,NOITE,NORTE,25,8,2012,22,1,1,5
550117,20120825 22:50,SABADO,0,CHUVOSO,NOITE,NORTE,25,8,2012,22,1,0,1
550428,20120825 23:00,SABADO,0,CHUVOSO,NOITE,NORTE,25,8,2012,23,1,0,1
551158,20120826 00:10,DOMINGO,1,BOM,NOITE,NORTE,26,8,2012,0,1,1,5
550230,20120826 00:20,DOMINGO,2,CHUVOSO,NOITE,SUL,26,8,2012,0,1,1,5
550123,20120826 00:20,DOMINGO,0,CHUVOSO,NOITE,LESTE,26,8,2012,0,1,0,1
550231,20120826 00:50,DOMINGO,1,CHUVOSO,NOITE,NORTE,26,8,2012,0,1,1,5
550124,20120826 01:30,DOMINGO,0,CHUVOSO,NOITE,SUL,26,8,2012,1,1,0,1
550233,20120826 01:40,DOMINGO,2,CHUVOSO,NOITE,LESTE,26,8,2012,1,1,1,5
550232,20120826 02:50,DOMINGO,1,CHUVOSO,NOITE,LESTE,26,8,2012,2,1,1,5
550235,20120826 05:20,DOMINGO,1,CHUVOSO,NOITE,LESTE,26,8,2012,5,1,1,5
550248,20120826 05:35,DOMINGO,0,CHUVOSO,NOITE,NORTE,26,8,2012,5,1,0,1
550234,20120826 05:45,DOMINGO,3,CHUVOSO,NOITE,SUL,26,8,2012,5,1,1,5
550236,20120826 06:30,DOMINGO,1,CHUVOSO,DIA,NORTE,26,8,2012,6,1,1,5
550239,20120826 07:08,DOMINGO,1,CHUVOSO,DIA,NORTE,26,8,2012,7,1,1,5
550225,20120826 07:20,DOMINGO,0,CHUVOSO,DIA,LESTE,26,8,2012,7,1,0,1
550226,20120826 07:40,DOMINGO,0,CHUVOSO,DIA,LESTE,26,8,2012,7,1,0,1
550227,20120826 07:45,DOMINGO,0,CHUVOSO,DIA,LESTE,26,8,2012,7,1,0,1
550242,20120826 11:30,DOMINGO,1,CHUVOSO,DIA,SUL,26,8,2012,11,1,1,5
550382,20120826 12:00,DOMINGO,0,CHUVOSO,DIA,NORTE,26,8,2012,12,1,0,1
550142,20120826 12:15,DOMINGO,0,CHUVOSO,DIA,CENTRO,26,8,2012,12,1,0,1
552187,20120826 13:05,DOMINGO,1,BOM,DIA,LESTE,26,8,2012,13,1,1,5
550196,20120826 13:48,DOMINGO,0,CHUVOSO,DIA,SUL,26,8,2012,13,1,0,1
550195,20120826 14:35,DOMINGO,0,CHUVOSO,DIA,SUL,26,8,2012,14,1,0,1
550247,20120826 14:40,DOMINGO,1,CHUVOSO,DIA,SUL,26,8,2012,14,1,1,5
550385,20120826 16:15,DOMINGO,0,CHUVOSO,DIA,NORTE,26,8,2012,16,1,0,1
550803,20120826 16:50,DOMINGO,1,BOM,DIA,SUL,26,8,2012,16,1,1,5
550386,20120826 16:58,DOMINGO,0,CHUVOSO,DIA,NORTE,26,8,2012,16,1,0,1
550425,20120826 17:00,DOMINGO,0,CHUVOSO,DIA,SUL,26,8,2012,17,1,0,1
550228,20120826 17:00,DOMINGO,0,CHUVOSO,DIA,LESTE,26,8,2012,17,1,0,1
550237,20120826 17:20,DOMINGO,0,CHUVOSO,DIA,LESTE,26,8,2012,17,1,0,1
550383,20120826 17:35,DOMINGO,0,CHUVOSO,DIA,NORTE,26,8,2012,17,1,0,1
550384,20120826 18:00,DOMINGO,0,CHUVOSO,NOITE,NORTE,26,8,2012,18,1,0,1
550439,20120826 18:10,DOMINGO,0,BOM,NOITE,LESTE,26,8,2012,18,1,0,1
550246,20120826 18:20,DOMINGO,1,CHUVOSO,NOITE,CENTRO,26,8,2012,18,1,1,5
550255,20120826 18:40,DOMINGO,0,CHUVOSO,NOITE,NORTE,26,8,2012,18,1,0,1
550251,20120826 19:00,DOMINGO,1,CHUVOSO,NOITE,SUL,26,8,2012,19,1,1,5
550256,20120826 19:30,DOMINGO,0,CHUVOSO,NOITE,NORTE,26,8,2012,19,1,0,1
550250,20120826 19:55,DOMINGO,0,CHUVOSO,NOITE,LESTE,26,8,2012,19,1,0,1
550252,20120826 20:00,DOMINGO,1,CHUVOSO,NOITE,SUL,26,8,2012,20,1,1,5
550249,20120826 20:00,DOMINGO,0,CHUVOSO,NOITE,LESTE,26,8,2012,20,1,0,1
550254,20120826 20:55,DOMINGO,1,CHUVOSO,NOITE,LESTE,26,8,2012,20,1,1,5
550257,20120826 21:00,DOMINGO,0,BOM,NOITE,CENTRO,26,8,2012,21,1,0,1
550253,20120826 22:30,DOMINGO,0,CHUVOSO,NOITE,LESTE,26,8,2012,22,1,0,1
550260,20120827 00:20,SEGUNDA,0,BOM,NOITE,SUL,27,8,2012,0,1,0,1
550635,20120827 00:20,SEGUNDA,0,BOM,NOITE,LESTE,27,8,2012,0,1,0,1
550265,20120827 00:30,SEGUNDA,0,CHUVOSO,NOITE,LESTE,27,8,2012,0,1,0,1
550266,20120827 01:16,SEGUNDA,0,CHUVOSO,NOITE,NORTE,27,8,2012,1,1,0,1
550261,20120827 03:40,SEGUNDA,1,CHUVOSO,NOITE,LESTE,27,8,2012,3,1,1,5
550263,20120827 05:00,SEGUNDA,1,CHUVOSO,NOITE,SUL,27,8,2012,5,1,1,5
550268,20120827 05:00,SEGUNDA,0,CHUVOSO,NOITE,LESTE,27,8,2012,5,1,0,1
550269,20120827 05:10,SEGUNDA,0,CHUVOSO,NOITE,LESTE,27,8,2012,5,1,0,1
550264,20120827 05:46,SEGUNDA,1,CHUVOSO,NOITE,SUL,27,8,2012,5,1,1,5
550423,20120827 06:50,SEGUNDA,0,BOM,DIA,SUL,27,8,2012,6,1,0,1
550289,20120827 07:00,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,7,1,0,1
550422,20120827 07:25,SEGUNDA,0,CHUVOSO,DIA,SUL,27,8,2012,7,1,0,1
550270,20120827 07:30,SEGUNDA,1,CHUVOSO,DIA,NORTE,27,8,2012,7,1,1,5
550388,20120827 07:40,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,7,1,0,1
550426,20120827 07:42,SEGUNDA,0,CHUVOSO,DIA,SUL,27,8,2012,7,1,0,1
550412,20120827 07:45,SEGUNDA,0,CHUVOSO,DIA,SUL,27,8,2012,7,1,0,1
550523,20120827 07:48,SEGUNDA,0,NUBLADO,DIA,NORTE,27,8,2012,7,1,0,1
551868,20120827 07:55,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,7,1,0,1
550271,20120827 08:03,SEGUNDA,1,CHUVOSO,DIA,NORTE,27,8,2012,8,1,1,5
550288,20120827 08:10,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,8,1,0,1
550442,20120827 08:30,SEGUNDA,0,NUBLADO,DIA,LESTE,27,8,2012,8,1,0,1
550440,20120827 08:30,SEGUNDA,0,NUBLADO,DIA,LESTE,27,8,2012,8,1,0,1
550521,20120827 08:30,SEGUNDA,0,NUBLADO,DIA,NORTE,27,8,2012,8,1,0,1
550272,20120827 08:37,SEGUNDA,1,CHUVOSO,DIA,NORTE,27,8,2012,8,1,1,5
550427,20120827 08:40,SEGUNDA,0,NUBLADO,DIA,SUL,27,8,2012,8,1,0,1
550441,20120827 08:50,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,8,1,0,1
550283,20120827 09:00,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,9,1,0,1
550522,20120827 09:00,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,9,1,0,1
550287,20120827 09:05,SEGUNDA,0,NUBLADO,DIA,CENTRO,27,8,2012,9,1,0,1
550275,20120827 09:15,SEGUNDA,1,CHUVOSO,DIA,LESTE,27,8,2012,9,1,1,5
550285,20120827 09:25,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,9,1,0,1
550284,20120827 09:25,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,9,1,0,1
550273,20120827 09:30,SEGUNDA,1,CHUVOSO,DIA,CENTRO,27,8,2012,9,1,1,5
550413,20120827 09:40,SEGUNDA,0,NUBLADO,DIA,SUL,27,8,2012,9,1,0,1
550303,20120827 10:20,SEGUNDA,0,NUBLADO,DIA,CENTRO,27,8,2012,10,1,0,1
550443,20120827 10:20,SEGUNDA,0,BOM,DIA,LESTE,27,8,2012,10,1,0,1
550418,20120827 10:30,SEGUNDA,0,BOM,DIA,SUL,27,8,2012,10,1,0,1
550520,20120827 10:40,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,10,1,0,1
550444,20120827 10:50,SEGUNDA,0,BOM,DIA,LESTE,27,8,2012,10,1,0,1
550445,20120827 11:00,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,11,1,0,1
550286,20120827 11:15,SEGUNDA,0,BOM,DIA,CENTRO,27,8,2012,11,1,0,1
550276,20120827 11:45,SEGUNDA,1,CHUVOSO,DIA,LESTE,27,8,2012,11,1,1,5
550411,20120827 11:55,SEGUNDA,0,NUBLADO,DIA,SUL,27,8,2012,11,1,0,1
550446,20120827 12:10,SEGUNDA,0,NUBLADO,DIA,LESTE,27,8,2012,12,1,0,1
550447,20120827 12:15,SEGUNDA,0,NUBLADO,DIA,LESTE,27,8,2012,12,1,0,1
550279,20120827 13:10,SEGUNDA,2,CHUVOSO,DIA,CENTRO,27,8,2012,13,1,1,5
550510,20120827 13:20,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,13,1,0,1
550290,20120827 13:25,SEGUNDA,0,NUBLADO,DIA,CENTRO,27,8,2012,13,1,0,1
550278,20120827 13:30,SEGUNDA,1,CHUVOSO,DIA,NORTE,27,8,2012,13,1,1,5
550518,20120827 13:30,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,13,1,0,1
550517,20120827 13:50,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,13,1,0,1
550519,20120827 14:00,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,14,1,0,1
550420,20120827 14:05,SEGUNDA,0,NUBLADO,DIA,SUL,27,8,2012,14,1,0,1
550502,20120827 14:40,SEGUNDA,0,NUBLADO,DIA,NORTE,27,8,2012,14,1,0,1
550516,20120827 14:40,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,14,1,0,1
550292,20120827 15:06,SEGUNDA,0,BOM,DIA,CENTRO,27,8,2012,15,1,0,1
550524,20120827 15:19,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,15,1,0,1
550525,20120827 15:25,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,15,1,0,1
550416,20120827 15:30,SEGUNDA,0,CHUVOSO,DIA,SUL,27,8,2012,15,1,0,1
550526,20120827 15:30,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,15,1,0,1
550515,20120827 15:35,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,15,1,0,1
550417,20120827 15:45,SEGUNDA,0,CHUVOSO,DIA,SUL,27,8,2012,15,1,0,1
550410,20120827 16:00,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,16,1,0,1
550421,20120827 16:00,SEGUNDA,0,CHUVOSO,DIA,SUL,27,8,2012,16,1,0,1
550506,20120827 16:00,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,16,1,0,1
550302,20120827 16:10,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,16,1,0,1
550527,20120827 16:10,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,16,1,0,1
550528,20120827 16:15,SEGUNDA,0,CHUVOSO,DIA,LESTE,27,8,2012,16,1,0,1
550509,20120827 16:30,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,16,1,0,1
550291,20120827 16:45,SEGUNDA,0,CHUVOSO,DIA,CENTRO,27,8,2012,16,1,0,1
550639,20120827 16:50,SEGUNDA,0,BOM,DIA,LESTE,27,8,2012,16,1,0,1
550598,20120827 17:05,SEGUNDA,0,CHUVOSO,DIA,SUL,27,8,2012,17,1,0,1
550238,20120827 17:05,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,17,1,0,1
550415,20120827 17:23,SEGUNDA,0,BOM,DIA,SUL,27,8,2012,17,1,0,1
550507,20120827 17:45,SEGUNDA,0,CHUVOSO,DIA,NORTE,27,8,2012,17,1,0,1
550529,20120827 18:00,SEGUNDA,0,CHUVOSO,NOITE,LESTE,27,8,2012,18,1,0,1
550505,20120827 18:40,SEGUNDA,0,CHUVOSO,NOITE,NORTE,27,8,2012,18,1,0,1
550259,20120827 19:00,SEGUNDA,0,CHUVOSO,NOITE,NORTE,27,8,2012,19,1,0,1
550258,20120827 19:10,SEGUNDA,0,CHUVOSO,NOITE,CENTRO,27,8,2012,19,1,0,1
550503,20120827 19:25,SEGUNDA,0,CHUVOSO,NOITE,NORTE,27,8,2012,19,1,0,1
550281,20120827 20:15,SEGUNDA,1,CHUVOSO,NOITE,SUL,27,8,2012,20,1,1,5
550262,20120827 20:20,SEGUNDA,0,CHUVOSO,NOITE,CENTRO,27,8,2012,20,1,0,1
550282,20120827 20:30,SEGUNDA,1,CHUVOSO,NOITE,SUL,27,8,2012,20,1,1,5
550293,20120827 22:20,SEGUNDA,3,BOM,NOITE,SUL,27,8,2012,22,1,1,5
550294,20120828 00:10,TERCA,1,BOM,NOITE,SUL,28,8,2012,0,1,1,5
550640,20120828 06:50,TERCA,0,BOM,DIA,CENTRO,28,8,2012,6,1,0,1
550454,20120828 07:23,TERCA,0,NUBLADO,DIA,LESTE,28,8,2012,7,1,0,1
550455,20120828 07:30,TERCA,0,NUBLADO,DIA,LESTE,28,8,2012,7,1,0,1
550499,20120828 07:30,TERCA,0,NUBLADO,DIA,NORTE,28,8,2012,7,1,0,1
550501,20120828 07:35,TERCA,0,NUBLADO,DIA,NORTE,28,8,2012,7,1,0,1
550456,20120828 07:46,TERCA,0,CHUVOSO,DIA,LESTE,28,8,2012,7,1,0,1
550591,20120828 07:50,TERCA,0,CHUVOSO,DIA,SUL,28,8,2012,7,1,0,1
